72.0	60.0	-19.726	7.954
72.0	70.0	-25.126	8.406
84.0	1.0	-10.078	20.653
84.0	3.0	-1.469	17.941
84.0	5.0	-6.078	23.997
84.0	9.0	22.099	23.816
84.0	11.0	21.692	22.053
84.0	13.0	15.772	15.23
84.0	15.0	-20.991	7.863
84.0	17.0	-21.489	9.083
84.0	19.0	-20.042	9.264
84.0	21.0	-23.929	8.519
84.0	25.0	11.456	9.083
84.0	60.0	-19.726	7.954
84.0	70.0	-25.126	8.406
96.0	1.0	-10.439	20.065
96.0	3.0	-1.13	17.76
96.0	5.0	-5.83	24.177
96.0	9.0	22.099	23.816
96.0	11.0	21.692	22.053
96.0	13.0	15.772	15.23
96.0	15.0	-20.991	7.863
96.0	17.0	-21.489	9.083
96.0	19.0	-20.042	9.264
96.0	21.0	-23.929	8.519
96.0	25.0	11.049	9.083
96.0	60.0	-19.726	7.954
96.0	70.0	-25.126	8.406
96.0	92.0	-31.182	7.072
108.0	1.0	-10.665	19.523
108.0	3.0	-1.039	17.76
108.0	5.0	-5.559	24.358
108.0	9.0	22.099	23.816
108.0	11.0	21.692	22.053
108.0	13.0	15.772	15.23
108.0	15.0	-20.991	7.863
108.0	17.0	-21.489	9.083
108.0	19.0	-20.042	9.264
108.0	21.0	-23.929	8.519
108.0	25.0	10.575	9.083
108.0	60.0	-19.726	7.954
108.0	70.0	-25.126	8.406
108.0	92.0	-31.024	5.807
120.0	1.0	-11.027	18.98
120.0	3.0	-0.881	17.76
120.0	5.0	-5.423	24.584
120.0	9.0	22.099	23.816
120.0	11.0	21.692	22.053
120.0	13.0	15.772	15.23
120.0	15.0	-20.991	7.863
120.0	17.0	-21.489	9.083
120.0	19.0	-20.042	9.264
120.0	21.0	-23.929	8.519
120.0	25.0	10.168	9.083
120.0	60.0	-19.726	7.954
120.0	70.0	-25.126	8.406
120.0	92.0	-30.73	5.446
132.0	1.0	-11.253	18.393
132.0	3.0	-0.813	17.647
132.0	5.0	-5.152	24.765
132.0	9.0	22.031	23.635
132.0	11.0	21.692	22.053
132.0	13.0	15.772	15.23
132.0	15.0	-20.991	7.863
132.0	17.0	-21.489	9.083
132.0	19.0	-20.042	9.264
132.0	21.0	-23.929	8.519
132.0	25.0	9.422	8.903
132.0	60.0	-19.726	7.954
132.0	70.0	-25.126	8.406
132.0	92.0	-30.414	5.061
144.0	1.0	-11.524	17.67
144.0	3.0	-0.723	17.647
144.0	5.0	-4.903	24.946
144.0	9.0	22.031	23.635
144.0	11.0	21.692	22.053
144.0	13.0	15.772	15.23
144.0	15.0	-20.991	7.863
144.0	17.0	-21.489	9.083
144.0	19.0	-20.042	9.264
144.0	21.0	-23.929	8.519
144.0	25.0	8.745	8.699
144.0	60.0	-19.726	7.954
144.0	70.0	-25.126	8.406
144.0	92.0	-29.985	4.971
156.0	1.0	-11.84	16.902
156.0	3.0	-0.633	17.467
156.0	5.0	-4.655	25.126
156.0	9.0	22.031	23.635
156.0	11.0	21.692	22.053
156.0	13.0	15.772	15.23
156.0	15.0	-20.991	7.863
156.0	17.0	-21.489	9.083
156.0	19.0	-20.042	9.264
156.0	21.0	-23.929	8.519
156.0	25.0	8.067	8.519
156.0	60.0	-19.726	7.954
156.0	70.0	-25.126	8.406
156.0	92.0	-29.651	4.964
168.0	1.0	-12.111	16.179
168.0	3.0	-0.542	17.467
168.0	5.0	-4.316	25.307
168.0	9.0	22.031	23.635
168.0	11.0	21.692	22.053
168.0	13.0	15.772	15.23
168.0	15.0	-20.991	7.863
168.0	17.0	-21.489	9.083
168.0	19.0	-20.042	9.264
168.0	21.0	-23.929	8.519
168.0	25.0	7.411	8.315
168.0	60.0	-19.726	7.954
168.0	70.0	-25.126	8.406
168.0	92.0	-29.661	4.949
180.0	1.0	-12.337	15.41
180.0	3.0	-0.542	17.467
180.0	5.0	-3.796	25.307
180.0	9.0	22.031	23.635
180.0	11.0	21.692	22.053
180.0	13.0	15.772	15.23
180.0	15.0	-20.991	7.863
180.0	17.0	-21.489	9.083
180.0	19.0	-20.042	9.264
180.0	21.0	-23.929	8.519
180.0	25.0	6.914	8.315
180.0	60.0	-19.726	7.954
180.0	70.0	-25.126	8.406
180.0	92.0	-29.671	4.934
192.0	1.0	-12.608	14.687
192.0	3.0	-0.452	17.286
192.0	5.0	-3.299	25.307
192.0	9.0	22.031	23.635
192.0	11.0	21.692	22.053
192.0	13.0	15.772	15.23
192.0	15.0	-20.991	7.863
192.0	17.0	-21.489	9.083
192.0	19.0	-20.042	9.264
192.0	21.0	-23.929	8.519
192.0	25.0	6.395	8.315
192.0	60.0	-19.726	7.954
192.0	70.0	-25.126	8.406
192.0	92.0	-29.681	4.92
204.0	1.0	-12.857	14.1
204.0	3.0	-0.384	17.286
204.0	5.0	-2.983	25.488
204.0	9.0	22.031	23.635
204.0	11.0	21.692	22.053
204.0	13.0	15.772	15.23
204.0	15.0	-20.991	7.863
204.0	17.0	-21.489	9.083
204.0	19.0	-20.042	9.264
204.0	21.0	-23.929	8.519
204.0	25.0	5.988	8.315
204.0	60.0	-19.726	7.954
204.0	70.0	-25.126	8.406
204.0	92.0	-29.691	4.905
216.0	1.0	-13.106	13.738
216.0	3.0	-0.384	17.105
216.0	5.0	-2.983	25.488
216.0	9.0	22.031	23.635
216.0	11.0	21.692	22.053
216.0	13.0	15.772	15.23
216.0	15.0	-20.991	7.863
216.0	17.0	-21.489	9.083
216.0	19.0	-20.042	9.264
216.0	21.0	-23.929	8.519
216.0	25.0	5.468	8.315
216.0	60.0	-19.726	7.954
216.0	70.0	-25.126	8.406
216.0	92.0	-29.701	4.89
228.0	1.0	-13.286	13.196
228.0	3.0	-0.316	17.105
228.0	5.0	-2.983	25.488
228.0	9.0	22.031	23.635
228.0	11.0	21.692	22.053
228.0	13.0	15.772	15.23
228.0	15.0	-20.991	7.863
228.0	17.0	-21.489	9.083
228.0	19.0	-20.042	9.264
228.0	21.0	-23.929	8.519
228.0	25.0	4.971	8.519
228.0	60.0	-19.726	7.954
228.0	70.0	-25.126	8.406
228.0	92.0	-29.712	4.876
240.0	92.0	-29.722	4.861
240.0	4.0	-0.226	17.105
240.0	6.0	-2.576	25.488
240.0	10.0	22.031	23.635
240.0	12.0	21.692	22.053
240.0	14.0	15.772	15.23
240.0	16.0	-20.991	7.863
240.0	18.0	-21.489	9.083
240.0	20.0	-20.042	9.264
240.0	22.0	-23.929	8.519
240.0	26.0	4.384	8.519
240.0	61.0	-19.726	7.954
240.0	71.0	-25.126	8.406
252.0	92.0	-29.732	4.846
252.0	4.0	-0.226	16.924
252.0	6.0	-1.988	25.488
252.0	10.0	21.94	23.635
252.0	12.0	21.692	22.053
252.0	14.0	15.772	15.23
252.0	16.0	-20.991	7.863
252.0	18.0	-21.489	9.083
252.0	20.0	-20.042	9.264
252.0	22.0	-23.929	8.519
252.0	26.0	3.796	8.699
252.0	61.0	-19.726	7.954
252.0	71.0	-25.126	8.406
264.0	92.0	-29.742	4.831
264.0	4.0	-0.136	16.924
264.0	6.0	-1.401	25.488
264.0	10.0	21.94	23.635
264.0	12.0	21.692	22.053
264.0	14.0	15.772	15.23
264.0	16.0	-20.991	7.863
264.0	18.0	-21.489	9.083
264.0	20.0	-20.042	9.264
264.0	22.0	-23.929	8.519
264.0	26.0	3.209	8.699
264.0	61.0	-19.726	7.954
264.0	71.0	-25.126	8.406
276.0	92.0	-29.752	4.817
276.0	4.0	0.136	16.721
276.0	6.0	-0.881	25.488
276.0	10.0	21.94	23.635
276.0	12.0	21.692	22.053
276.0	14.0	15.772	15.23
276.0	16.0	-20.991	7.863
276.0	18.0	-21.489	9.083
276.0	20.0	-20.042	9.264
276.0	22.0	-23.929	8.519
276.0	26.0	2.711	8.699
276.0	61.0	-19.726	7.954
276.0	71.0	-25.126	8.406
288.0	92.0	-29.762	4.803
288.0	4.0	0.542	16.721
288.0	6.0	-0.316	25.488
288.0	10.0	21.94	23.635
288.0	12.0	21.692	22.053
288.0	14.0	15.772	15.23
288.0	16.0	-20.991	7.863
288.0	18.0	-21.489	9.083
288.0	20.0	-20.042	9.264
288.0	22.0	-23.929	8.519
288.0	26.0	2.305	8.519
288.0	61.0	-19.726	7.954
288.0	71.0	-25.126	8.406
300.0	92.0	-29.772	4.788
300.0	4.0	0.949	16.54
300.0	6.0	0.271	25.488
300.0	10.0	21.94	23.635
300.0	12.0	21.692	22.053
300.0	14.0	15.772	15.23
300.0	16.0	-20.991	7.863
300.0	18.0	-21.489	9.083
300.0	20.0	-20.042	9.264
300.0	22.0	-23.929	8.519
300.0	26.0	1.808	8.315
300.0	61.0	-19.726	7.954
300.0	71.0	-25.126	8.406
312.0	92.0	-29.783	4.773
312.0	4.0	1.378	16.54
312.0	6.0	0.859	25.488
312.0	10.0	21.94	23.635
312.0	12.0	21.692	22.053
312.0	14.0	15.772	15.23
312.0	16.0	-20.991	7.863
312.0	18.0	-21.489	9.083
312.0	20.0	-20.042	9.264
312.0	22.0	-23.929	8.519
312.0	26.0	1.13	8.315
312.0	61.0	-19.726	7.954
312.0	71.0	-25.126	8.406
324.0	92.0	-29.793	4.758
324.0	4.0	1.808	16.337
324.0	6.0	1.446	25.488
324.0	10.0	21.94	23.635
324.0	12.0	21.692	22.053
324.0	14.0	15.772	15.23
324.0	16.0	-20.991	7.863
324.0	18.0	-21.489	9.083
324.0	20.0	-20.042	9.264
324.0	22.0	-23.929	8.519
324.0	26.0	0.542	8.315
324.0	61.0	-19.726	7.954
324.0	71.0	-25.126	8.406
336.0	4.0	2.214	16.337
336.0	6.0	2.034	25.488
336.0	10.0	21.94	23.635
336.0	12.0	21.692	22.053
336.0	14.0	15.772	15.23
336.0	16.0	-20.991	7.863
336.0	18.0	-21.489	9.083
336.0	20.0	-20.042	9.264
336.0	22.0	-23.929	8.519
336.0	26.0	-0.045	8.519
336.0	61.0	-19.726	7.954
336.0	71.0	-25.126	8.406
336.0	93.0	-29.803	4.744
348.0	4.0	2.621	16.156
348.0	6.0	2.621	25.488
348.0	10.0	21.94	23.635
348.0	12.0	21.692	22.053
348.0	14.0	15.772	15.23
348.0	16.0	-20.991	7.863
348.0	18.0	-21.489	9.083
348.0	20.0	-20.042	9.264
348.0	22.0	-23.929	8.519
348.0	26.0	-0.633	8.699
348.0	61.0	-19.726	7.954
348.0	71.0	-25.126	8.406
348.0	93.0	-29.813	4.729
360.0	4.0	3.05	15.975
360.0	6.0	3.209	25.488
360.0	10.0	21.94	23.635
360.0	12.0	21.692	22.053
360.0	14.0	15.772	15.23
360.0	16.0	-20.991	7.863
360.0	18.0	-21.489	9.083
360.0	20.0	-20.042	9.264
360.0	22.0	-23.929	8.519
360.0	26.0	-1.22	9.083
360.0	61.0	-19.726	7.954
360.0	71.0	-25.126	8.406
360.0	93.0	-29.823	4.714
372.0	4.0	3.48	15.975
372.0	6.0	3.796	25.488
372.0	10.0	21.85	23.816
372.0	12.0	21.692	22.053
372.0	14.0	15.772	15.23
372.0	16.0	-20.991	7.863
372.0	18.0	-21.489	9.083
372.0	20.0	-20.042	9.264
372.0	22.0	-23.929	8.519
372.0	26.0	-1.808	9.083
372.0	61.0	-19.726	7.954
372.0	71.0	-25.126	8.406
372.0	93.0	-29.833	4.699
384.0	4.0	4.067	15.794
384.0	6.0	4.384	25.488
384.0	10.0	21.85	23.816
384.0	12.0	21.692	22.053
384.0	14.0	15.772	15.23
384.0	16.0	-20.991	7.863
384.0	18.0	-21.489	9.083
384.0	20.0	-20.042	9.264
384.0	22.0	-23.929	8.519
384.0	26.0	-2.305	9.083
384.0	61.0	-19.726	7.954
384.0	71.0	-25.126	8.406
384.0	93.0	-29.843	4.685
396.0	4.0	4.881	15.614
396.0	6.0	4.971	25.488
396.0	10.0	21.85	23.816
396.0	12.0	21.692	22.053
396.0	14.0	15.772	15.23
396.0	16.0	-20.991	7.863
396.0	18.0	-21.489	9.083
396.0	20.0	-20.042	9.264
396.0	22.0	-23.929	8.519
396.0	26.0	-2.892	9.083
396.0	61.0	-19.726	7.954
396.0	71.0	-25.126	8.406
396.0	93.0	-29.854	4.67
396.0	91.0	1.627	7.479
408.0	4.0	5.739	15.23
408.0	6.0	5.559	25.488
408.0	10.0	21.85	23.816
408.0	12.0	21.692	22.053
408.0	14.0	15.772	15.23
408.0	16.0	-20.991	7.863
408.0	18.0	-21.489	9.083
408.0	20.0	-20.042	9.264
408.0	22.0	-23.929	8.519
408.0	26.0	-3.389	9.083
408.0	61.0	-19.726	7.954
408.0	71.0	-25.126	8.406
408.0	93.0	-29.863	4.656
408.0	91.0	0.813	7.479
420.0	4.0	6.553	15.049
420.0	6.0	6.146	25.488
420.0	10.0	21.85	23.816
420.0	12.0	21.692	22.053
420.0	14.0	15.772	15.23
420.0	16.0	-20.991	7.863
420.0	18.0	-21.489	9.083
420.0	20.0	-20.042	9.264
420.0	22.0	-23.929	8.519
420.0	26.0	-3.886	9.083
420.0	61.0	-19.726	7.954
420.0	71.0	-25.126	8.406
420.0	93.0	-29.874	4.641
420.0	91.0	0.407	7.683
432.0	4.0	7.321	14.484
432.0	6.0	6.734	25.488
432.0	10.0	21.85	23.816
432.0	12.0	21.692	22.053
432.0	14.0	15.772	15.23
432.0	16.0	-20.991	7.863
432.0	18.0	-21.489	9.083
432.0	20.0	-20.042	9.264
432.0	22.0	-23.929	8.519
432.0	26.0	-4.406	9.083
432.0	61.0	-19.726	7.954
432.0	71.0	-25.126	8.406
432.0	93.0	-29.884	4.626
432.0	91.0	0.0	7.863
444.0	4.0	8.157	13.942
444.0	6.0	7.231	25.488
444.0	10.0	21.85	23.816
444.0	12.0	21.692	22.053
444.0	14.0	15.772	15.23
444.0	16.0	-20.991	7.863
444.0	18.0	-21.489	9.083
444.0	20.0	-20.042	9.264
444.0	22.0	-23.929	8.519
444.0	26.0	-4.903	9.264
444.0	61.0	-19.726	7.954
444.0	71.0	-25.126	8.406
444.0	93.0	-29.894	4.611
444.0	91.0	-0.452	7.954
456.0	4.0	8.903	13.354
456.0	6.0	7.999	25.669
456.0	10.0	21.85	23.816
456.0	12.0	21.692	22.053
456.0	14.0	15.772	15.23
456.0	16.0	-20.991	7.863
456.0	18.0	-21.489	9.083
456.0	20.0	-20.042	9.264
456.0	22.0	-23.929	8.519
456.0	26.0	-5.4	9.445
456.0	61.0	-19.726	7.954
456.0	71.0	-25.126	8.406
456.0	93.0	-29.904	4.597
456.0	91.0	-0.881	8.157
468.0	4.0	9.761	12.812
468.0	6.0	8.812	25.85
468.0	10.0	21.85	23.816
468.0	12.0	21.692	22.053
468.0	14.0	15.772	15.23
468.0	16.0	-20.991	7.863
468.0	18.0	-21.489	9.083
468.0	20.0	-20.042	9.264
468.0	22.0	-23.929	8.519
468.0	26.0	-5.92	9.626
468.0	61.0	-19.726	7.954
468.0	71.0	-25.126	8.406
468.0	93.0	-29.914	4.582
468.0	91.0	-1.401	8.157
480.0	93.0	-29.924	4.568
480.0	91.0	-1.988	8.157
480.0	27.0	-6.327	9.807
480.0	62.0	-19.726	7.954
480.0	72.0	-25.126	8.406
492.0	93.0	-29.934	4.553
492.0	91.0	-2.486	7.954
492.0	27.0	-7.072	9.626
492.0	62.0	-19.726	7.954
492.0	72.0	-25.126	8.406
504.0	93.0	-29.944	4.538
504.0	91.0	-2.983	7.976
504.0	27.0	-7.841	9.626
504.0	62.0	-19.816	7.954
504.0	72.0	-25.126	8.315
504.0	95.0	14.642	25.036
516.0	93.0	-29.955	4.524
516.0	91.0	-3.48	8.247
516.0	27.0	-8.428	9.716
516.0	62.0	-19.816	7.954
516.0	72.0	-25.126	8.315
516.0	95.0	14.235	25.036
528.0	93.0	-29.965	4.509
528.0	91.0	-4.022	8.134
528.0	27.0	-8.993	9.807
528.0	62.0	-19.816	7.954
528.0	72.0	-25.126	8.315
528.0	95.0	13.806	25.036
540.0	93.0	-29.975	4.494
540.0	91.0	-4.61	8.134
540.0	27.0	-9.513	9.897
540.0	62.0	-19.862	7.954
540.0	72.0	-25.126	8.315
540.0	95.0	13.467	25.036
552.0	93.0	-29.985	4.479
552.0	91.0	-5.197	7.954
552.0	27.0	-10.1	10.1
552.0	62.0	-19.862	7.954
552.0	72.0	-25.126	8.315
552.0	95.0	13.06	25.036
564.0	93.0	-29.995	4.465
564.0	91.0	-5.785	7.773
564.0	27.0	-10.688	10.304
564.0	62.0	-19.862	7.954
564.0	72.0	-25.126	8.315
564.0	95.0	12.631	25.036
576.0	91.0	-6.372	7.773
576.0	27.0	-11.275	10.394
576.0	62.0	-19.884	7.954
576.0	72.0	-25.126	8.315
576.0	95.0	12.224	25.036
576.0	94.0	-30.005	4.45
588.0	91.0	-6.959	7.592
588.0	27.0	-11.84	10.575
588.0	62.0	-19.884	7.954
588.0	72.0	-25.126	8.315
588.0	95.0	11.795	25.036
588.0	94.0	-30.015	4.436
600.0	91.0	-7.547	7.592
600.0	27.0	-12.428	10.575
600.0	62.0	-19.884	7.954
600.0	72.0	-25.081	8.315
600.0	95.0	11.456	25.036
600.0	94.0	-30.026	4.421
612.0	91.0	-8.134	7.389
612.0	27.0	-12.97	10.756
612.0	62.0	-19.929	7.954
612.0	72.0	-25.081	8.225
612.0	95.0	11.049	25.036
612.0	94.0	-30.036	4.406
624.0	91.0	-8.722	7.208
624.0	27.0	-13.535	10.756
624.0	62.0	-19.929	7.954
624.0	72.0	-25.081	8.225
624.0	95.0	10.71	25.036
624.0	94.0	-30.046	4.391
636.0	27.0	-14.077	10.936
636.0	62.0	-19.929	7.954
636.0	72.0	-25.081	8.225
636.0	95.0	10.304	25.036
636.0	94.0	-30.056	4.377
648.0	27.0	-14.597	10.936
648.0	62.0	-19.975	7.954
648.0	72.0	-25.081	8.225
648.0	95.0	9.874	25.036
648.0	94.0	-30.066	4.362
660.0	27.0	-15.139	10.936
660.0	62.0	-19.975	7.954
660.0	72.0	-25.081	8.225
660.0	95.0	9.377	25.036
660.0	94.0	-30.076	4.347
672.0	27.0	-15.727	11.117
672.0	62.0	-19.975	7.954
672.0	72.0	-25.081	8.225
672.0	95.0	8.88	25.036
672.0	94.0	-30.086	4.333
684.0	27.0	-16.269	11.117
684.0	62.0	-20.02	7.954
684.0	72.0	-25.081	8.225
684.0	95.0	8.451	25.036
684.0	94.0	-30.097	4.318
684.0	30.0	-17.286	23.726
696.0	27.0	-16.811	11.207
696.0	62.0	-20.02	7.954
696.0	72.0	-25.081	8.225
696.0	95.0	8.112	25.036
696.0	94.0	-30.107	4.303
696.0	30.0	-17.467	23.161
708.0	27.0	-17.331	11.298
708.0	62.0	-20.02	7.954
708.0	72.0	-25.036	8.134
708.0	95.0	7.705	25.036
708.0	94.0	-30.117	4.289
708.0	30.0	-17.534	22.415
720.0	95.0	7.276	25.036
720.0	94.0	-30.127	4.274
720.0	30.0	-17.715	21.669
720.0	28.0	-17.918	11.298
720.0	63.0	-20.065	7.954
720.0	73.0	-25.036	8.134
732.0	95.0	6.846	25.046
732.0	94.0	-30.137	4.259
732.0	30.0	-17.873	20.924
732.0	28.0	-18.438	11.388
732.0	63.0	-20.065	7.954
732.0	73.0	-25.036	8.134
744.0	94.0	-30.147	4.245
744.0	30.0	-17.964	20.381
744.0	28.0	-18.98	11.501
744.0	63.0	-20.065	7.954
744.0	73.0	-25.036	8.134
744.0	96.0	6.416	25.057
756.0	94.0	-30.157	4.23
756.0	30.0	-18.122	19.613
756.0	28.0	-19.545	11.501
756.0	63.0	-20.11	7.954
756.0	73.0	-25.036	8.134
756.0	96.0	5.986	25.067
768.0	94.0	-30.168	4.215
768.0	30.0	-18.212	18.89
768.0	28.0	-20.088	11.614
768.0	63.0	-20.11	7.954
768.0	73.0	-25.036	8.134
768.0	96.0	5.556	25.077
780.0	94.0	-30.178	4.201
780.0	30.0	-18.393	18.122
780.0	28.0	-20.607	11.705
780.0	63.0	-20.11	7.954
780.0	73.0	-25.036	8.134
780.0	96.0	5.126	25.088
792.0	94.0	-30.188	4.186
792.0	30.0	-18.551	17.58
792.0	28.0	-21.15	11.795
792.0	63.0	-20.133	7.954
792.0	73.0	-25.036	8.134
792.0	96.0	4.696	25.098
792.0	86.0	-25.081	8.225
804.0	94.0	-30.198	4.171
804.0	30.0	-18.642	16.811
804.0	28.0	-21.737	11.795
804.0	63.0	-20.133	7.954
804.0	73.0	-25.014	8.044
804.0	96.0	4.266	25.108
804.0	86.0	-25.081	8.609
816.0	30.0	-18.8	16.269
816.0	28.0	-22.257	11.885
816.0	63.0	-20.133	7.954
816.0	73.0	-25.014	8.044
816.0	96.0	3.836	25.119
816.0	86.0	-25.081	8.993
828.0	30.0	-19.048	15.681
828.0	28.0	-22.822	11.976
828.0	63.0	-20.178	7.954
828.0	73.0	-25.014	8.044
828.0	96.0	3.406	25.129
828.0	86.0	-25.172	9.355
840.0	30.0	-19.229	15.32
840.0	28.0	-23.364	11.976
840.0	63.0	-20.178	7.954
840.0	73.0	-25.014	8.044
840.0	96.0	2.976	25.14
840.0	86.0	-25.172	9.716
852.0	30.0	-19.478	14.778
852.0	28.0	-23.929	12.157
852.0	63.0	-20.178	7.954
852.0	73.0	-25.014	8.044
852.0	96.0	2.546	25.15
852.0	86.0	-25.081	10.1
864.0	30.0	-19.726	14.19
864.0	28.0	-24.471	12.157
864.0	63.0	-20.223	7.954
864.0	73.0	-25.014	8.044
864.0	96.0	2.116	25.16
864.0	86.0	-24.833	10.846
876.0	30.0	-19.884	13.829
876.0	28.0	-24.991	12.157
876.0	63.0	-20.223	7.954
876.0	73.0	-25.014	8.044
876.0	96.0	1.686	25.17
876.0	86.0	-24.675	11.411
888.0	30.0	-20.133	13.286
888.0	28.0	-25.556	12.337
888.0	63.0	-20.223	7.954
888.0	73.0	-25.014	8.044
888.0	96.0	1.256	25.181
888.0	86.0	-24.403	11.976
900.0	30.0	-20.314	12.902
900.0	28.0	-26.098	12.337
900.0	63.0	-20.268	7.954
900.0	73.0	-24.968	8.044
900.0	96.0	0.827	25.191
900.0	86.0	-24.245	12.518
912.0	30.0	-20.562	12.337
912.0	28.0	-26.64	12.428
912.0	63.0	-20.268	7.954
912.0	73.0	-24.968	7.954
912.0	96.0	0.396	25.202
912.0	86.0	-23.997	13.083
924.0	28.0	-27.228	12.518
924.0	63.0	-20.268	7.954
924.0	73.0	-24.968	7.954
924.0	96.0	-0.033	25.212
924.0	86.0	-23.816	13.648
936.0	28.0	-27.725	12.518
936.0	63.0	-20.314	7.954
936.0	73.0	-24.968	7.954
936.0	96.0	-0.497	25.036
936.0	86.0	-23.567	14.394
948.0	28.0	-28.267	12.518
948.0	63.0	-20.314	7.954
948.0	73.0	-24.968	7.954
948.0	96.0	-1.017	24.855
948.0	86.0	-23.409	14.958
960.0	96.0	-1.424	24.652
960.0	86.0	-23.161	15.501
960.0	64.0	-20.314	7.954
960.0	74.0	-24.968	7.954
972.0	96.0	-1.921	24.471
972.0	86.0	-22.912	16.088
972.0	64.0	-20.359	7.954
972.0	74.0	-24.968	7.954
984.0	86.0	-22.731	16.63
984.0	64.0	-20.359	7.954
984.0	74.0	-24.968	7.954
984.0	29.0	-31.092	16.088
996.0	86.0	-22.483	17.195
996.0	64.0	-20.359	7.954
996.0	74.0	-24.968	7.954
996.0	29.0	-30.956	15.139
996.0	23.0	-19.568	7.389
996.0	31.0	-23.861	8.134
996.0	33.0	8.247	12.699
996.0	35.0	0.542	23.319
996.0	37.0	0.768	22.121
996.0	42.0	-5.988	14.19
996.0	55.0	-19.975	9.626
1008.0	86.0	-22.234	17.941
1008.0	64.0	-20.449	7.954
1008.0	74.0	-24.968	7.954
1008.0	29.0	-30.662	14.506
1008.0	23.0	-19.568	7.389
1008.0	31.0	-23.861	8.134
1008.0	33.0	8.564	11.592
1008.0	35.0	-0.045	22.415
1008.0	37.0	0.136	21.104
1008.0	42.0	-5.694	14.19
1008.0	55.0	-19.975	9.626
1020.0	86.0	-21.85	18.483
1020.0	64.0	-20.449	7.954
1020.0	74.0	-24.968	7.954
1020.0	29.0	-30.256	13.738
1020.0	23.0	-19.568	7.389
1020.0	31.0	-23.861	8.134
1020.0	33.0	9.151	11.411
1020.0	35.0	-0.452	22.234
1020.0	37.0	-0.271	21.104
1020.0	42.0	-5.197	14.19
1020.0	55.0	-19.975	9.626
1032.0	64.0	-20.494	7.954
1032.0	74.0	-24.968	7.954
1032.0	29.0	-29.939	13.083
1032.0	23.0	-19.568	7.389
1032.0	31.0	-23.861	8.134
1032.0	33.0	9.739	11.027
1032.0	35.0	-0.904	22.234
1032.0	37.0	-0.633	21.014
1032.0	42.0	-4.7	14.19
1032.0	55.0	-19.975	9.626
1032.0	87.0	-21.579	19.161
1044.0	64.0	-20.494	7.954
1044.0	74.0	-24.968	7.954
1044.0	29.0	-29.691	12.337
1044.0	23.0	-19.568	7.389
1044.0	31.0	-23.861	8.134
1044.0	33.0	10.258	10.846
