696.0	20.0	-14.997	33.503
696.0	23.0	-17.308	4.657
696.0	36.0	-10.46	24.601
696.0	9.0	-0.565	37.441
696.0	40.0	8.491	34.0
708.0	47.0	-11.573	18.215
708.0	20.0	-15.545	33.366
708.0	23.0	-17.445	4.383
708.0	36.0	-10.597	24.036
708.0	9.0	-1.164	37.441
708.0	40.0	8.834	33.572
720.0	36.0	-10.666	23.454
720.0	9.0	-1.712	37.304
720.0	40.0	9.245	33.281
720.0	48.0	-11.641	17.787
732.0	36.0	-10.802	22.889
732.0	9.0	-2.26	37.304
732.0	40.0	9.587	32.853
732.0	48.0	-11.778	17.513
744.0	36.0	-10.871	22.307
744.0	9.0	-2.79	37.167
744.0	40.0	9.912	32.425
744.0	48.0	-11.847	17.068
756.0	36.0	-11.008	21.588
756.0	9.0	-3.338	37.013
756.0	40.0	10.255	31.997
756.0	48.0	-11.984	16.794
768.0	36.0	-11.076	21.023
768.0	9.0	-3.749	36.876
768.0	40.0	10.597	31.569
768.0	48.0	-12.121	16.349
780.0	36.0	-11.213	20.304
780.0	9.0	-4.229	36.722
780.0	40.0	10.871	30.986
780.0	48.0	-12.189	16.075
792.0	36.0	-11.333	19.722
792.0	9.0	-4.691	36.585
792.0	40.0	11.145	30.422
792.0	48.0	-12.258	15.647
792.0	34.0	-0.924	8.68
804.0	36.0	-11.539	19.448
804.0	9.0	-5.307	36.722
804.0	40.0	11.47	29.994
804.0	48.0	-12.258	15.219
804.0	34.0	-1.609	8.68
816.0	9.0	-5.923	36.876
816.0	40.0	11.744	29.411
816.0	48.0	-12.258	14.928
816.0	34.0	-2.157	8.834
816.0	37.0	-11.813	19.003
828.0	9.0	-6.523	37.013
828.0	40.0	12.018	28.829
828.0	48.0	-12.223	14.5
828.0	34.0	-2.688	8.834
828.0	37.0	-12.018	18.729
840.0	9.0	-7.07	37.167
840.0	40.0	12.429	28.401
840.0	48.0	-12.189	14.055
840.0	34.0	-3.236	8.971
840.0	37.0	-12.292	18.438
852.0	9.0	-7.618	37.013
852.0	40.0	12.908	28.128
852.0	48.0	-12.189	13.627
852.0	34.0	-3.783	8.971
852.0	37.0	-12.497	18.01
864.0	40.0	13.37	27.836
864.0	48.0	-12.155	13.199
864.0	34.0	-4.588	8.971
864.0	37.0	-12.566	17.428
864.0	10.0	-8.08	36.876
876.0	40.0	13.85	27.545
876.0	48.0	-12.155	12.908
876.0	34.0	-5.547	8.834
876.0	37.0	-12.634	16.863
876.0	10.0	-8.56	36.722
888.0	40.0	14.363	27.408
888.0	48.0	-12.155	12.48
888.0	34.0	-6.42	8.748
888.0	37.0	-12.771	16.435
888.0	10.0	-9.039	36.722
900.0	48.0	-12.086	12.206
900.0	34.0	-7.173	8.611
900.0	37.0	-12.84	15.853
900.0	10.0	-9.587	36.585
900.0	41.0	14.774	27.117
912.0	48.0	-12.018	11.761
912.0	34.0	-7.824	8.32
912.0	37.0	-12.977	15.288
912.0	10.0	-10.186	36.294
912.0	41.0	15.168	26.826
924.0	48.0	-11.881	11.487
924.0	34.0	-8.423	8.183
924.0	37.0	-13.045	14.706
924.0	10.0	-10.734	36.157
924.0	41.0	15.613	26.689
936.0	48.0	-11.813	11.042
936.0	34.0	-9.005	7.892
936.0	37.0	-13.233	14.141
936.0	10.0	-11.282	36.003
936.0	41.0	16.058	26.398
948.0	48.0	-11.744	10.768
948.0	34.0	-9.81	7.464
948.0	37.0	-13.37	13.559
948.0	10.0	-11.813	35.866
948.0	41.0	16.503	26.261
960.0	34.0	-10.563	6.899
960.0	37.0	-13.576	12.994
960.0	10.0	-12.36	35.729
960.0	41.0	16.897	25.902
960.0	49.0	-11.676	10.477
972.0	34.0	-11.385	6.454
972.0	37.0	-13.781	12.412
972.0	10.0	-12.908	35.575
972.0	41.0	17.308	25.388
972.0	49.0	-11.607	10.049
984.0	34.0	-12.292	6.18
984.0	37.0	-13.918	11.847
984.0	10.0	-13.37	35.575
984.0	41.0	17.719	24.96
984.0	49.0	-11.539	9.758
996.0	34.0	-13.165	5.735
996.0	37.0	-14.124	11.265
996.0	10.0	-13.918	35.438
996.0	41.0	18.13	24.532
996.0	49.0	-11.47	9.33
996.0	15.0	-15.476	15.699
1008.0	34.0	-13.816	5.307
1008.0	37.0	-14.295	10.751
1008.0	10.0	-14.466	35.301
1008.0	41.0	18.455	24.036
1008.0	49.0	-11.402	8.902
1008.0	15.0	-15.887	15.699
1020.0	34.0	-14.535	4.879
1020.0	37.0	-14.466	10.409
1020.0	10.0	-14.997	35.078
1020.0	41.0	18.763	23.608
1020.0	49.0	-11.333	8.543
1020.0	15.0	-16.092	15.87
1032.0	37.0	-14.671	9.964
1032.0	10.0	-15.545	34.941
1032.0	41.0	19.14	23.231
1032.0	49.0	-11.282	8.183
1032.0	15.0	-16.298	15.938
1044.0	37.0	-14.877	9.621
1044.0	10.0	-16.092	34.719
1044.0	41.0	19.448	22.82
1044.0	49.0	-11.213	7.824
1044.0	15.0	-16.486	16.007
1044.0	13.0	-8.731	41.601
1044.0	42.0	-9.724	42.251
1056.0	10.0	-16.623	34.564
1056.0	41.0	19.79	22.444
1056.0	49.0	-11.145	7.464
1056.0	15.0	-16.692	16.075
1056.0	13.0	-8.936	41.173
1056.0	42.0	-9.912	41.806
1068.0	10.0	-17.171	34.291
1068.0	41.0	20.081	22.033
1068.0	49.0	-11.076	7.173
1068.0	15.0	-16.692	16.075
1068.0	13.0	-9.073	40.745
1068.0	42.0	-10.118	41.395
1080.0	10.0	-17.719	34.154
1080.0	41.0	20.458	21.656
1080.0	49.0	-11.042	6.831
1080.0	15.0	-16.692	16.075
1080.0	13.0	-9.21	40.317
1080.0	42.0	-10.323	40.95
1092.0	10.0	-18.198	33.931
1092.0	41.0	20.766	21.245
1092.0	49.0	-10.974	6.454
1092.0	15.0	-16.692	16.075
1092.0	13.0	-9.416	39.752
1092.0	42.0	-10.494	40.676
1104.0	41.0	21.177	20.869
1104.0	49.0	-10.905	6.112
1104.0	15.0	-16.692	16.075
1104.0	13.0	-9.553	39.307
1104.0	42.0	-10.7	40.231
1104.0	11.0	-18.609	33.64
1116.0	41.0	21.588	20.732
1116.0	49.0	-10.837	5.735
1116.0	15.0	-16.692	16.075
1116.0	13.0	-9.81	38.879
1116.0	42.0	-10.974	39.957
1116.0	11.0	-19.003	33.366
1128.0	41.0	22.187	20.732
1128.0	49.0	-10.768	5.393
1128.0	15.0	-16.692	16.075
1128.0	13.0	-10.152	38.588
1128.0	42.0	-11.23	39.683
1128.0	11.0	-19.414	33.058
1140.0	49.0	-10.7	5.102
1140.0	15.0	-16.623	16.075
1140.0	13.0	-10.563	38.314
1140.0	42.0	-11.504	39.375
1140.0	11.0	-19.807	32.921
1152.0	49.0	-10.631	4.674
1152.0	15.0	-16.623	16.075
1152.0	13.0	-10.905	38.006
1152.0	42.0	-11.778	39.238
1152.0	11.0	-20.287	32.647
1164.0	49.0	-10.563	4.383
1164.0	15.0	-16.623	16.075
1164.0	13.0	-11.23	37.732
1164.0	42.0	-12.121	38.964
1164.0	11.0	-21.04	32.51
1176.0	49.0	-10.529	3.955
1176.0	15.0	-16.623	16.075
1176.0	13.0	-11.641	37.458
1176.0	42.0	-12.395	38.656
1176.0	11.0	-22.067	32.339
1188.0	49.0	-10.46	3.664
1188.0	15.0	-16.623	15.938
1188.0	13.0	-11.915	37.15
1188.0	42.0	-12.737	38.519
1188.0	11.0	-22.392	32.065
1200.0	15.0	-16.623	15.938
1200.0	13.0	-12.258	36.876
1200.0	42.0	-13.079	38.245
1200.0	11.0	-22.803	31.637
1200.0	50.0	-10.392	3.236
