120.0	283.0	-1.21	36.509
120.0	762.0	-10.352	-8.786
120.0	783.0	1.993	19.18
120.0	785.0	-7.532	22.854
120.0	787.0	-10.793	21.544
120.0	797.0	-0.669	24.933
120.0	455.0	3.346	24.648
120.0	465.0	-17.187	19.123
120.0	761.0	-11.349	-8.558
120.0	569.0	-16.987	17.486
120.0	798.0	11.548	15.677
132.0	566.0	5.055	13.584
132.0	271.0	-1.125	34.929
132.0	283.0	-1.21	36.509
132.0	762.0	-10.295	-9.241
132.0	783.0	2.549	19.294
132.0	785.0	-7.476	22.953
132.0	787.0	-10.793	21.658
132.0	797.0	-0.783	25.388
132.0	455.0	3.46	24.534
132.0	465.0	-17.074	19.225
132.0	761.0	-11.349	-9.013
132.0	569.0	-17.158	17.03
132.0	798.0	10.779	16.005
144.0	566.0	5.155	12.901
144.0	271.0	-1.125	34.929
144.0	283.0	-1.267	36.509
144.0	762.0	-10.238	-9.583
144.0	783.0	3.218	19.294
144.0	785.0	-7.419	22.953
144.0	787.0	-10.793	21.658
144.0	797.0	-0.869	25.844
144.0	455.0	3.631	24.534
144.0	465.0	-17.079	19.178
144.0	761.0	-11.292	-9.355
144.0	569.0	-17.329	16.574
144.0	798.0	10.209	16.346
156.0	566.0	5.197	12.345
156.0	271.0	-1.125	34.929
156.0	283.0	-1.267	36.509
156.0	762.0	-10.181	-9.91
156.0	783.0	3.887	19.18
156.0	785.0	-7.362	23.067
156.0	787.0	-10.793	21.658
156.0	797.0	-1.096	26.399
156.0	455.0	3.802	24.434
156.0	465.0	-17.084	19.131
156.0	761.0	-11.235	-9.697
156.0	569.0	-17.614	16.233
156.0	798.0	9.725	16.688
168.0	566.0	5.155	11.776
168.0	271.0	-1.125	34.929
168.0	283.0	-1.267	36.509
168.0	762.0	-10.124	-10.252
168.0	783.0	4.542	19.066
168.0	785.0	-7.305	23.067
168.0	787.0	-10.793	21.772
168.0	797.0	-1.381	27.083
168.0	455.0	4.03	24.434
168.0	465.0	-17.088	19.084
168.0	761.0	-11.178	-10.138
168.0	569.0	-17.927	16.005
168.0	798.0	9.113	16.688
180.0	566.0	5.112	11.32
180.0	271.0	-1.125	34.929
180.0	283.0	-1.324	36.509
180.0	762.0	-10.067	-10.594
180.0	783.0	5.098	18.952
180.0	785.0	-7.248	23.067
180.0	787.0	-10.793	21.772
180.0	797.0	-1.495	27.638
180.0	455.0	4.186	24.434
180.0	465.0	-17.093	19.036
180.0	761.0	-11.178	-10.48
180.0	569.0	-18.383	15.791
180.0	798.0	8.444	16.574
192.0	566.0	5.055	10.751
192.0	271.0	-1.125	34.929
192.0	283.0	-1.324	36.509
192.0	762.0	-10.01	-10.921
192.0	783.0	5.596	18.952
192.0	785.0	-7.191	23.067
192.0	787.0	-10.793	21.772
192.0	797.0	-1.666	28.094
192.0	455.0	4.286	24.434
192.0	465.0	-17.098	18.989
192.0	761.0	-11.121	-10.822
192.0	569.0	-18.767	15.449
192.0	798.0	8.444	16.574
204.0	566.0	5.055	10.195
204.0	271.0	-1.125	34.929
204.0	283.0	-1.324	36.509
204.0	762.0	-9.953	-11.263
204.0	783.0	6.094	18.952
204.0	785.0	-7.191	23.181
204.0	787.0	-10.793	21.886
204.0	797.0	-1.78	28.663
204.0	455.0	4.243	24.434
204.0	465.0	-17.103	18.942
204.0	761.0	-11.007	-11.263
204.0	569.0	-19.209	15.222
204.0	798.0	8.444	16.574
216.0	566.0	5.055	9.853
216.0	271.0	-1.125	34.929
216.0	283.0	-1.381	36.509
216.0	762.0	-9.91	-11.605
216.0	783.0	6.365	18.952
216.0	785.0	-7.134	23.295
216.0	787.0	-10.793	21.886
216.0	797.0	-1.922	29.233
216.0	455.0	4.129	24.434
216.0	465.0	-17.108	18.894
216.0	761.0	-10.85	-11.605
216.0	569.0	-19.664	15.108
216.0	798.0	8.444	16.574
228.0	566.0	5.055	9.398
228.0	271.0	-1.125	34.929
228.0	283.0	-1.381	36.509
228.0	762.0	-9.74	-12.061
228.0	783.0	6.821	18.611
228.0	785.0	-7.134	23.409
228.0	787.0	-10.793	21.886
228.0	797.0	-2.036	29.902
228.0	455.0	4.072	24.434
228.0	465.0	-17.113	18.847
228.0	761.0	-10.694	-11.947
228.0	569.0	-19.696	15.218
228.0	798.0	8.017	16.688
240.0	569.0	-19.587	15.367
240.0	798.0	7.39	16.916
240.0	567.0	5.055	9.07
240.0	272.0	-1.125	34.929
240.0	284.0	-1.381	36.395
240.0	784.0	7.532	18.155
240.0	786.0	-7.077	23.637
240.0	808.0	-2.15	30.586
240.0	456.0	4.03	24.534
240.0	466.0	-17.117	18.8
240.0	763.0	-10.523	-12.288
252.0	569.0	-19.478	15.514
252.0	798.0	6.621	17.03
252.0	567.0	5.055	8.615
252.0	272.0	-1.125	34.929
252.0	284.0	-1.438	36.395
252.0	784.0	8.202	17.813
252.0	786.0	-7.02	23.751
252.0	808.0	-2.264	31.141
252.0	456.0	4.03	24.534
252.0	466.0	-17.122	18.753
252.0	763.0	-10.295	-12.63
264.0	569.0	-19.369	15.662
264.0	798.0	6.18	17.144
264.0	567.0	4.998	8.159
264.0	272.0	-1.125	34.929
264.0	284.0	-1.438	36.395
264.0	784.0	8.871	17.699
264.0	786.0	-7.02	23.865
264.0	808.0	-2.264	31.71
264.0	456.0	4.072	24.534
264.0	466.0	-17.127	18.706
264.0	763.0	-10.124	-12.972
276.0	569.0	-19.26	15.81
276.0	798.0	6.18	17.144
276.0	567.0	4.941	7.589
276.0	272.0	-1.125	34.929
276.0	284.0	-1.438	36.395
276.0	784.0	9.469	17.699
276.0	786.0	-6.963	23.979
276.0	808.0	-2.264	32.166
276.0	456.0	4.072	24.591
276.0	466.0	-17.132	18.658
276.0	763.0	-9.953	-13.299
276.0	822.0	-19.18	0.413
288.0	569.0	-19.151	15.958
288.0	798.0	6.18	17.144
288.0	567.0	4.884	7.034
288.0	272.0	-1.125	34.929
288.0	284.0	-1.495	36.395
288.0	784.0	10.138	17.699
288.0	786.0	-6.92	24.093
288.0	808.0	-2.264	32.736
288.0	456.0	4.072	24.591
288.0	466.0	-17.137	18.611
288.0	763.0	-9.74	-13.641
288.0	822.0	-19.066	0.413
300.0	567.0	4.827	6.578
300.0	272.0	-1.125	34.929
300.0	284.0	-1.495	36.395
300.0	784.0	10.921	17.699
300.0	786.0	-6.863	24.306
300.0	808.0	-2.321	33.291
300.0	456.0	4.058	24.648
300.0	466.0	-17.142	18.564
300.0	763.0	-9.526	-13.983
300.0	822.0	-18.853	0.413
300.0	570.0	-19.041	16.106
300.0	799.0	6.18	17.144
312.0	567.0	4.713	6.009
312.0	272.0	-1.125	34.929
312.0	284.0	-1.495	36.395
312.0	784.0	11.69	17.471
312.0	786.0	-6.863	24.42
312.0	808.0	-2.378	33.861
312.0	456.0	4.001	24.705
312.0	466.0	-17.146	18.517
312.0	763.0	-9.298	-14.325
312.0	822.0	-18.625	0.527
312.0	570.0	-18.932	16.254
312.0	799.0	5.454	17.372
312.0	588.0	5.995	18.667
324.0	567.0	4.599	5.454
324.0	272.0	-1.125	34.929
324.0	284.0	-1.552	36.395
324.0	784.0	12.459	17.471
324.0	786.0	-6.806	24.534
324.0	808.0	-2.435	34.416
324.0	456.0	4.001	24.705
324.0	466.0	-17.151	18.469
324.0	763.0	-9.013	-14.481
324.0	822.0	-18.582	0.641
324.0	570.0	-18.823	16.402
324.0	799.0	4.799	17.927
324.0	588.0	5.71	19.009
336.0	567.0	4.428	4.884
336.0	272.0	-1.125	34.929
336.0	284.0	-1.552	36.395
336.0	784.0	13.185	17.471
336.0	786.0	-6.692	24.648
336.0	808.0	-2.492	34.985
336.0	456.0	3.944	24.705
336.0	466.0	-17.156	18.422
336.0	763.0	-8.7	-14.481
336.0	822.0	-18.468	0.869
336.0	570.0	-18.714	16.55
336.0	799.0	4.229	18.383
336.0	588.0	5.482	19.223
348.0	567.0	4.201	4.314
348.0	272.0	-1.125	34.929
348.0	284.0	-1.552	36.395
348.0	784.0	13.741	17.471
348.0	786.0	-6.593	24.762
348.0	808.0	-2.72	35.441
348.0	456.0	3.944	24.762
348.0	466.0	-17.161	18.375
348.0	763.0	-8.472	-14.595
348.0	822.0	-18.468	1.324
348.0	570.0	-18.605	16.698
348.0	799.0	3.745	18.724
348.0	588.0	5.212	19.451
360.0	567.0	4.058	3.873
360.0	272.0	-1.125	34.929
360.0	284.0	-1.595	36.395
360.0	784.0	14.182	17.471
360.0	786.0	-6.479	24.99
360.0	808.0	-2.976	36.011
360.0	456.0	3.887	24.819
360.0	466.0	-17.166	18.328
360.0	763.0	-8.377	-14.657
360.0	822.0	-18.525	2.008
360.0	570.0	-18.496	16.845
360.0	799.0	4.129	19.18
360.0	588.0	4.998	19.678
372.0	567.0	3.887	3.303
372.0	272.0	-1.125	34.929
372.0	284.0	-1.595	36.281
372.0	784.0	14.681	17.471
372.0	786.0	-6.365	25.104
372.0	808.0	-3.318	36.452
372.0	456.0	3.887	24.819
372.0	466.0	-17.17	18.28
372.0	763.0	-8.606	-14.039
372.0	822.0	-18.525	2.577
372.0	570.0	-18.387	16.993
372.0	799.0	3.745	19.28
372.0	588.0	4.656	19.906
384.0	567.0	3.716	2.848
384.0	272.0	-1.125	34.929
384.0	284.0	-1.595	36.281
384.0	784.0	15.392	17.471
384.0	786.0	-6.137	25.217
384.0	808.0	-3.659	36.794
384.0	456.0	3.83	24.876
384.0	466.0	-17.175	18.233
384.0	763.0	-8.835	-13.422
384.0	822.0	-18.525	2.577
384.0	570.0	-18.278	17.141
384.0	799.0	3.517	19.508
384.0	588.0	4.371	20.134
396.0	567.0	3.546	2.406
396.0	272.0	-1.125	34.929
396.0	284.0	-1.652	36.281
396.0	784.0	16.062	17.357
396.0	786.0	-5.81	25.331
396.0	808.0	-4.144	37.136
396.0	456.0	3.802	24.876
396.0	466.0	-17.18	18.186
396.0	763.0	-9.063	-12.804
396.0	822.0	-18.525	2.577
396.0	570.0	-18.169	17.289
396.0	799.0	3.19	19.849
396.0	588.0	4.215	20.476
396.0	309.0	-2.349	37.876
408.0	567.0	3.375	1.837
408.0	272.0	-1.125	34.929
408.0	284.0	-1.652	36.281
408.0	784.0	16.617	17.258
408.0	786.0	-5.425	25.445
408.0	808.0	-4.656	37.477
408.0	456.0	3.773	24.99
408.0	466.0	-17.185	18.139
408.0	763.0	-9.291	-12.186
408.0	822.0	-18.525	2.577
408.0	570.0	-18.059	17.437
408.0	799.0	2.976	20.305
408.0	588.0	4.001	20.704
408.0	309.0	-2.065	37.876
420.0	567.0	3.375	1.267
420.0	272.0	-1.125	34.929
420.0	284.0	-1.652	36.281
420.0	784.0	17.229	17.258
420.0	786.0	-5.083	25.673
420.0	808.0	-5.026	37.648
420.0	456.0	3.745	24.99
420.0	466.0	-17.19	18.091
420.0	763.0	-9.52	-11.568
420.0	822.0	-18.525	2.577
420.0	570.0	-17.95	17.585
420.0	799.0	2.891	20.533
420.0	588.0	3.83	20.818
420.0	309.0	-1.794	37.876
432.0	567.0	3.375	0.584
432.0	272.0	-1.125	34.929
432.0	284.0	-1.709	36.281
432.0	784.0	18.838	16.133
432.0	786.0	-4.699	25.673
432.0	808.0	-5.482	37.705
432.0	456.0	3.716	24.99
432.0	466.0	-17.195	18.044
432.0	763.0	-9.748	-10.95
432.0	822.0	-18.525	2.577
432.0	570.0	-17.841	17.733
432.0	799.0	2.777	20.647
432.0	588.0	3.659	21.045
432.0	309.0	-1.524	37.99
444.0	567.0	3.375	0.028
444.0	272.0	-1.125	34.929
444.0	284.0	-1.709	36.281
444.0	784.0	18.402	16.01
444.0	786.0	-4.087	25.673
444.0	808.0	-5.376	36.9
444.0	456.0	3.688	25.047
444.0	466.0	-17.199	17.997
444.0	763.0	-9.977	-10.332
444.0	822.0	-18.525	2.577
444.0	570.0	-17.732	17.881
444.0	799.0	2.72	20.875
444.0	588.0	3.489	21.145
444.0	309.0	-1.239	38.047
456.0	567.0	3.375	-0.655
456.0	272.0	-1.125	34.929
456.0	284.0	-1.709	36.281
456.0	784.0	17.149	16.262
456.0	786.0	-3.546	25.673
456.0	808.0	-4.573	34.969
456.0	456.0	3.659	25.104
456.0	466.0	-17.204	17.95
456.0	763.0	-10.205	-9.714
456.0	822.0	-18.525	2.577
456.0	570.0	-17.623	18.029
456.0	799.0	2.663	20.988
456.0	588.0	3.432	21.259
456.0	309.0	-1.125	38.047
456.0	558.0	-10.95	21.942
468.0	567.0	3.318	-1.21
468.0	272.0	-1.125	34.929
468.0	284.0	-1.766	36.281
468.0	784.0	16.646	16.574
468.0	786.0	-3.09	25.331
468.0	808.0	-3.771	33.037
468.0	456.0	3.631	25.104
468.0	466.0	-17.209	17.903
468.0	763.0	-10.434	-9.096
468.0	822.0	-18.525	2.577
468.0	570.0	-17.514	18.177
468.0	799.0	2.549	21.088
468.0	588.0	3.375	21.373
468.0	309.0	-1.011	38.104
468.0	558.0	-10.95	21.259
480.0	822.0	-18.525	2.577
480.0	570.0	-17.405	18.324
480.0	799.0	2.492	21.202
480.0	588.0	3.318	21.373
480.0	309.0	-0.854	38.104
480.0	558.0	-10.95	21.159
480.0	568.0	3.318	-1.666
480.0	273.0	-1.125	34.929
480.0	285.0	-1.766	36.281
480.0	451.0	-10.209	22.626
480.0	457.0	3.574	25.16
480.0	467.0	-17.214	17.855
492.0	822.0	-18.525	2.577
492.0	570.0	-17.295	18.472
492.0	799.0	2.378	21.202
492.0	588.0	3.161	21.487
492.0	309.0	-0.755	38.104
492.0	558.0	-11.007	20.931
492.0	568.0	3.261	-2.236
492.0	273.0	-1.125	34.929
492.0	285.0	-1.766	36.281
492.0	451.0	-10.209	22.17
492.0	457.0	3.574	25.16
492.0	467.0	-17.219	17.808
504.0	822.0	-18.525	2.577
504.0	570.0	-17.186	18.62
504.0	799.0	2.236	21.316
504.0	588.0	3.004	21.544
504.0	309.0	-0.755	37.99
504.0	558.0	-11.064	20.931
504.0	568.0	3.232	-2.805
504.0	273.0	-1.125	34.929
504.0	285.0	-1.766	36.224
504.0	451.0	-10.152	21.829
504.0	457.0	3.574	25.16
504.0	467.0	-17.224	17.761
516.0	570.0	-17.077	18.768
516.0	799.0	2.093	21.373
516.0	588.0	2.947	21.601
516.0	309.0	-0.755	37.99
516.0	558.0	-11.064	20.931
516.0	568.0	3.232	-3.19
516.0	273.0	-1.125	34.929
516.0	285.0	-1.766	36.224
516.0	451.0	-10.152	21.601
516.0	457.0	3.574	25.16
516.0	467.0	-17.228	17.713
528.0	570.0	-16.968	18.916
528.0	799.0	1.922	21.487
528.0	588.0	2.862	21.601
528.0	309.0	-0.755	37.99
528.0	558.0	-11.064	20.931
528.0	568.0	3.261	-3.645
528.0	273.0	-1.125	34.929
528.0	285.0	-1.766	36.224
528.0	451.0	-10.152	21.316
528.0	457.0	3.574	25.16
528.0	467.0	-17.233	17.666
540.0	588.0	2.748	21.772
540.0	309.0	-0.755	37.99
540.0	558.0	-11.064	20.931
540.0	568.0	3.261	-4.044
540.0	273.0	-1.125	34.929
540.0	285.0	-1.737	36.224
540.0	451.0	-10.152	21.088
540.0	457.0	3.574	25.16
540.0	467.0	-17.238	17.619
540.0	571.0	-16.859	19.064
540.0	800.0	1.865	21.487
552.0	309.0	-0.755	37.99
552.0	558.0	-11.064	20.931
552.0	568.0	3.261	-4.485
552.0	273.0	-1.125	34.929
552.0	285.0	-1.709	36.224
552.0	451.0	-10.152	20.875
552.0	457.0	3.574	25.16
552.0	467.0	-17.243	17.572
552.0	571.0	-16.75	19.212
552.0	800.0	1.808	21.487
552.0	589.0	2.577	21.999
564.0	309.0	-0.755	37.99
564.0	558.0	-11.064	20.931
564.0	568.0	3.232	-4.998
564.0	273.0	-1.125	34.929
564.0	285.0	-1.709	36.224
564.0	451.0	-10.152	20.647
564.0	457.0	3.602	25.16
564.0	467.0	-17.248	17.524
564.0	571.0	-16.641	19.36
564.0	800.0	1.808	21.487
564.0	589.0	2.463	22.227
576.0	309.0	-0.755	37.99
576.0	558.0	-11.092	20.931
576.0	568.0	3.232	-5.681
576.0	273.0	-1.125	34.929
576.0	285.0	-1.68	36.224
576.0	451.0	-10.238	20.305
576.0	457.0	3.602	25.16
576.0	467.0	-17.252	17.477
576.0	571.0	-16.532	19.508
576.0	800.0	1.751	21.43
576.0	589.0	2.349	22.227
576.0	305.0	-7.305	34.985
588.0	309.0	-0.755	37.99
588.0	558.0	-11.092	21.045
588.0	568.0	3.232	-6.251
588.0	273.0	-1.125	34.929
588.0	285.0	-1.68	36.224
588.0	451.0	-10.352	19.963
588.0	457.0	3.602	25.104
588.0	467.0	-17.257	17.43
588.0	571.0	-16.646	19.066
588.0	800.0	1.694	21.43
588.0	589.0	2.25	22.341
588.0	305.0	-7.02	35.099
600.0	309.0	-0.755	37.99
600.0	558.0	-11.092	21.045
600.0	568.0	3.289	-6.806
600.0	273.0	-1.125	34.929
600.0	285.0	-1.652	36.224
600.0	451.0	-10.466	19.621
600.0	457.0	3.602	25.104
600.0	467.0	-17.262	17.383
600.0	571.0	-16.745	18.724
600.0	800.0	1.637	21.43
600.0	589.0	2.193	22.341
600.0	305.0	-6.536	35.327
612.0	309.0	-0.783	37.99
612.0	558.0	-11.092	21.045
612.0	568.0	3.346	-7.262
612.0	273.0	-1.125	34.929
612.0	285.0	-1.623	36.224
612.0	451.0	-10.58	19.294
612.0	457.0	3.631	25.104
612.0	467.0	-17.267	17.336
612.0	571.0	-16.902	18.383
612.0	800.0	1.581	21.43
612.0	589.0	2.193	22.341
612.0	305.0	-6.023	35.441
624.0	309.0	-0.783	37.99
624.0	558.0	-11.092	21.045
624.0	568.0	3.403	-7.703
624.0	273.0	-1.125	34.929
624.0	285.0	-1.623	36.224
624.0	451.0	-10.694	18.838
624.0	457.0	3.631	25.104
624.0	467.0	-17.272	17.288
624.0	571.0	-17.016	18.041
624.0	800.0	1.581	21.43
624.0	589.0	2.136	22.341
624.0	305.0	-5.511	35.441
636.0	558.0	-11.092	21.045
636.0	568.0	3.517	-8.273
636.0	273.0	-1.125	34.929
636.0	285.0	-1.623	36.224
636.0	451.0	-10.836	18.383
636.0	457.0	3.631	25.104
636.0	467.0	-17.277	17.241
636.0	571.0	-17.13	17.6
636.0	800.0	1.581	21.43
636.0	589.0	2.079	22.341
636.0	305.0	-4.941	35.669
636.0	310.0	-0.783	37.99
648.0	558.0	-11.121	21.045
648.0	568.0	3.574	-8.842
648.0	273.0	-1.125	34.929
648.0	285.0	-1.609	36.224
648.0	451.0	-11.064	17.927
648.0	457.0	3.631	25.104
648.0	467.0	-17.281	17.194
648.0	571.0	-17.301	17.258
648.0	800.0	1.524	21.43
648.0	589.0	2.036	22.341
648.0	305.0	-4.457	35.897
648.0	310.0	-0.783	37.99
660.0	558.0	-11.121	21.045
660.0	568.0	3.688	-9.412
660.0	273.0	-1.125	34.929
660.0	285.0	-1.581	36.224
660.0	451.0	-11.235	17.372
660.0	457.0	3.631	25.104
660.0	467.0	-17.286	17.146
660.0	571.0	-17.414	17.03
660.0	800.0	1.524	21.43
660.0	589.0	1.979	22.341
660.0	305.0	-3.887	36.239
660.0	310.0	-0.783	37.99
672.0	558.0	-11.121	21.045
672.0	568.0	3.802	-10.081
672.0	273.0	-1.125	34.929
672.0	285.0	-1.581	36.224
672.0	451.0	-11.462	16.802
672.0	457.0	3.659	25.047
672.0	467.0	-17.291	17.099
672.0	571.0	-17.528	16.688
672.0	800.0	1.524	21.43
672.0	589.0	1.979	22.341
672.0	305.0	-3.232	36.352
672.0	310.0	-0.797	37.99
684.0	558.0	-11.149	21.159
684.0	568.0	3.916	-10.651
684.0	273.0	-1.125	34.929
684.0	285.0	-1.552	36.224
684.0	451.0	-11.69	16.233
684.0	457.0	3.659	25.047
684.0	467.0	-17.296	17.052
684.0	571.0	-17.585	16.346
684.0	800.0	1.524	21.43
684.0	589.0	1.922	22.341
684.0	305.0	-2.577	36.566
684.0	310.0	-0.797	37.99
684.0	488.0	-16.104	19.066
696.0	568.0	4.03	-11.206
696.0	273.0	-1.125	34.929
696.0	285.0	-1.552	36.224
696.0	451.0	-11.69	15.791
696.0	457.0	3.659	25.047
696.0	467.0	-17.301	17.005
696.0	571.0	-17.699	16.005
696.0	800.0	1.524	21.544
696.0	589.0	1.922	22.341
696.0	305.0	-2.179	36.794
696.0	310.0	-0.797	37.99
696.0	488.0	-16.446	18.724
696.0	559.0	-11.149	21.159
708.0	568.0	4.087	-11.776
708.0	273.0	-1.125	34.929
708.0	285.0	-1.524	36.224
708.0	451.0	-11.69	15.336
708.0	457.0	3.659	25.047
708.0	467.0	-17.306	16.958
708.0	571.0	-17.742	15.677
708.0	800.0	1.524	21.544
708.0	589.0	1.922	22.341
708.0	305.0	-1.808	37.022
708.0	310.0	-0.826	37.99
708.0	488.0	-16.503	18.155
708.0	559.0	-11.149	21.159
720.0	571.0	-17.842	15.336
720.0	800.0	1.524	21.544
720.0	589.0	1.922	22.341
720.0	305.0	-1.524	37.363
720.0	310.0	-0.826	37.99
720.0	488.0	-16.532	17.699
720.0	559.0	-11.178	21.159
720.0	274.0	-1.125	34.929
720.0	286.0	-1.495	36.224
720.0	452.0	-11.69	14.88
720.0	458.0	3.716	25.047
720.0	468.0	-17.31	16.91
732.0	571.0	-17.899	15.108
732.0	800.0	1.524	21.544
732.0	589.0	1.922	22.341
732.0	305.0	-1.353	37.591
732.0	310.0	-0.826	37.99
732.0	488.0	-16.646	17.372
732.0	559.0	-11.178	21.159
732.0	274.0	-1.125	34.929
732.0	286.0	-1.495	36.224
732.0	452.0	-11.69	14.424
732.0	458.0	3.716	25.047
732.0	468.0	-17.315	16.863
744.0	571.0	-17.956	14.994
744.0	800.0	1.524	21.544
744.0	589.0	1.922	22.341
744.0	305.0	-1.353	37.591
744.0	310.0	-0.826	37.99
744.0	488.0	-16.759	17.144
744.0	559.0	-11.178	21.159
744.0	274.0	-1.125	34.929
744.0	286.0	-1.495	36.224
744.0	452.0	-11.69	13.983
744.0	458.0	3.716	25.047
744.0	468.0	-17.32	16.816
756.0	571.0	-18.012	14.766
756.0	800.0	1.524	21.544
756.0	589.0	1.922	22.341
756.0	305.0	-1.353	37.591
756.0	310.0	-0.826	37.933
756.0	488.0	-16.845	16.916
756.0	559.0	-11.178	21.159
756.0	274.0	-1.125	34.985
756.0	286.0	-1.438	36.224
756.0	452.0	-11.69	13.527
756.0	458.0	3.716	25.047
756.0	468.0	-17.325	16.769
768.0	571.0	-18.069	14.652
768.0	800.0	1.524	21.544
768.0	589.0	1.922	22.341
768.0	305.0	-1.353	37.591
768.0	310.0	-0.826	37.933
768.0	488.0	-16.845	16.574
768.0	559.0	-11.178	21.259
768.0	274.0	-1.125	34.985
768.0	286.0	-1.438	36.224
768.0	452.0	-11.747	13.071
768.0	458.0	3.745	24.99
768.0	468.0	-17.33	16.721
780.0	589.0	1.922	22.341
780.0	305.0	-1.353	37.591
780.0	310.0	-0.826	37.933
780.0	488.0	-16.788	16.233
780.0	559.0	-11.206	21.259
780.0	274.0	-1.125	34.985
780.0	286.0	-1.438	36.224
780.0	452.0	-11.79	12.616
780.0	458.0	3.745	24.99
780.0	468.0	-17.335	16.674
780.0	572.0	-18.126	14.424
780.0	801.0	1.524	21.544
792.0	305.0	-1.353	37.591
792.0	310.0	-0.826	37.933
792.0	488.0	-16.788	15.791
792.0	559.0	-11.206	21.259
792.0	274.0	-1.125	34.985
792.0	286.0	-1.41	36.224
792.0	452.0	-11.833	12.174
792.0	458.0	3.745	24.99
792.0	468.0	-17.34	16.627
792.0	572.0	-18.183	14.211
792.0	801.0	1.524	21.544
792.0	590.0	1.922	22.341
804.0	305.0	-1.353	37.591
804.0	310.0	-0.84	37.933
