804.0	71.0	6.528	1.285
816.0	58.0	6.75	0.36
816.0	71.0	6.528	1.285
816.0	63.0	6.99	0.548
828.0	58.0	6.75	0.36
828.0	71.0	6.528	1.285
828.0	63.0	6.99	0.548
840.0	58.0	6.75	0.291
840.0	71.0	6.528	1.268
840.0	63.0	6.99	0.565
852.0	58.0	6.75	0.291
852.0	71.0	6.528	1.268
852.0	63.0	7.024	0.565
852.0	59.0	20.028	-15.557
864.0	58.0	6.75	0.291
864.0	71.0	6.528	1.268
864.0	63.0	7.024	0.565
864.0	59.0	20.028	-15.248
876.0	58.0	6.75	0.291
876.0	71.0	6.528	1.268
876.0	63.0	7.059	0.565
876.0	59.0	20.028	-14.871
888.0	58.0	6.613	0.188
888.0	71.0	6.528	1.268
888.0	63.0	7.093	0.565
888.0	59.0	20.028	-14.546
900.0	58.0	6.493	0.086
900.0	71.0	6.528	1.268
900.0	63.0	7.093	0.583
900.0	59.0	19.994	-14.117
912.0	58.0	6.305	-0.086
912.0	71.0	6.528	1.268
912.0	63.0	7.093	0.583
912.0	59.0	19.994	-13.586
924.0	58.0	6.185	-0.343
924.0	71.0	6.528	1.268
924.0	63.0	7.11	0.617
924.0	59.0	19.994	-13.158
936.0	58.0	6.048	-0.565
936.0	71.0	6.528	1.268
936.0	63.0	7.11	0.617
936.0	59.0	19.994	-12.781
948.0	58.0	5.928	-0.771
948.0	71.0	6.528	1.268
948.0	63.0	7.144	0.617
948.0	59.0	19.994	-12.456
960.0	63.0	7.144	0.617
960.0	59.0	19.994	-12.096
960.0	72.0	6.528	1.268
972.0	63.0	7.179	0.617
972.0	59.0	19.994	-11.719
972.0	72.0	6.528	1.268
984.0	63.0	7.179	0.617
984.0	59.0	20.063	-11.291
984.0	72.0	6.528	1.268
996.0	63.0	7.179	0.617
996.0	59.0	20.063	-10.811
996.0	72.0	6.528	1.268
996.0	53.0	7.898	0.497
1008.0	63.0	7.179	0.685
1008.0	59.0	20.251	-10.605
1008.0	72.0	6.493	1.199
1008.0	53.0	7.556	0.497
1020.0	63.0	7.179	0.685
1020.0	59.0	20.302	-10.194
1020.0	72.0	6.493	1.199
1020.0	53.0	7.556	0.497
1032.0	63.0	7.179	0.685
1032.0	59.0	20.302	-9.817
1032.0	72.0	6.493	1.199
1032.0	53.0	7.556	0.497
1044.0	63.0	7.144	0.685
1044.0	59.0	20.302	-9.389
1044.0	72.0	6.493	1.182
1044.0	53.0	7.556	0.531
1056.0	59.0	20.302	-9.012
1056.0	72.0	6.493	1.182
1056.0	53.0	7.556	0.531
1056.0	64.0	7.11	0.685
1068.0	59.0	20.302	-8.703
1068.0	72.0	6.459	1.165
1068.0	53.0	7.487	0.531
1068.0	64.0	7.11	0.685
1080.0	59.0	20.302	-8.378
1080.0	72.0	6.459	1.131
1080.0	53.0	7.487	0.531
1080.0	64.0	7.093	0.685
1092.0	72.0	6.459	1.131
1092.0	53.0	7.487	0.6
1092.0	64.0	7.093	0.685
1104.0	72.0	6.459	1.131
1104.0	53.0	7.487	0.6
1104.0	64.0	7.024	0.685
1116.0	72.0	6.459	1.131
1116.0	53.0	7.436	0.6
1116.0	64.0	7.024	0.685
1128.0	72.0	6.425	1.079
1128.0	53.0	7.436	0.6
1128.0	64.0	7.024	0.685
1140.0	72.0	6.425	1.079
1140.0	53.0	7.436	0.634
1140.0	64.0	6.99	0.685
1152.0	72.0	6.425	1.079
1152.0	53.0	7.436	0.634
1152.0	64.0	6.956	0.685
1164.0	72.0	6.425	1.045
1164.0	53.0	7.436	0.634
1164.0	64.0	6.956	0.685
1176.0	72.0	6.425	1.045
1176.0	53.0	7.367	0.634
1176.0	64.0	6.922	0.685
1188.0	72.0	6.391	1.028
1188.0	53.0	7.367	0.634
1188.0	64.0	6.922	0.685
1200.0	53.0	7.367	0.6
1200.0	64.0	6.905	0.702
1200.0	73.0	6.391	0.994
1212.0	53.0	7.367	0.6
1212.0	64.0	6.87	0.702
1212.0	73.0	6.391	0.994
1224.0	53.0	7.367	0.6
1224.0	64.0	6.87	0.702
1224.0	73.0	6.391	0.994
1236.0	64.0	6.87	0.702
1236.0	73.0	6.391	0.977
1236.0	54.0	7.316	0.531
1248.0	64.0	6.802	0.702
1248.0	73.0	6.391	0.977
1248.0	54.0	7.316	0.531
1260.0	64.0	6.802	0.702
1260.0	73.0	6.356	0.942
1260.0	54.0	7.316	0.497
1272.0	64.0	6.802	0.702
1272.0	73.0	6.356	0.908
1272.0	54.0	7.316	0.497
1284.0	64.0	6.785	0.702
1284.0	73.0	6.356	0.908
1284.0	54.0	7.316	0.428
1296.0	73.0	6.356	0.908
1296.0	54.0	7.316	0.428
1296.0	65.0	6.75	0.702
1308.0	73.0	6.356	0.908
1308.0	54.0	7.316	0.428
1308.0	65.0	6.75	0.702
1320.0	73.0	6.305	0.754
1320.0	54.0	7.316	0.394
1320.0	65.0	6.716	0.702
1332.0	73.0	6.253	0.531
1332.0	54.0	7.316	0.394
1332.0	65.0	6.716	0.702
1344.0	73.0	6.185	0.377
1344.0	54.0	7.316	0.394
1344.0	65.0	6.682	0.702
1356.0	73.0	6.116	0.223
1356.0	54.0	7.247	0.326
1356.0	65.0	6.648	0.702
1368.0	73.0	5.996	0.017
1368.0	54.0	7.11	0.326
1368.0	65.0	6.648	0.702
1380.0	73.0	5.911	-0.206
1380.0	54.0	7.059	0.326
1380.0	65.0	6.648	0.737
1392.0	73.0	6.151	-0.583
1392.0	54.0	6.939	0.257
1392.0	65.0	6.459	0.617
1404.0	73.0	6.219	-0.634
1404.0	54.0	6.802	0.257
1404.0	65.0	6.339	0.514
1416.0	73.0	6.288	-0.737
1416.0	54.0	6.682	0.017
1416.0	65.0	6.202	0.394
1428.0	73.0	6.288	-0.959
1428.0	54.0	6.493	-0.223
1428.0	65.0	6.099	0.291
1440.0	54.0	6.391	-0.326
1440.0	65.0	5.962	0.188
1440.0	74.0	6.322	-1.114
1452.0	54.0	6.288	-0.428
1452.0	65.0	5.894	0.086
1452.0	74.0	6.322	-1.285
1464.0	54.0	6.151	-0.531
1464.0	65.0	6.099	0.034
1464.0	74.0	6.322	-1.319
1476.0	65.0	6.271	-0.051
1476.0	74.0	6.391	-1.388
1488.0	65.0	6.459	-0.103
1488.0	74.0	6.391	-1.388
1500.0	65.0	6.648	-0.154
1500.0	74.0	6.391	-1.388
1512.0	65.0	6.853	-0.291
1512.0	74.0	6.356	-1.439
1524.0	65.0	7.127	-0.394
1524.0	74.0	6.356	-1.439
1536.0	74.0	6.356	-1.439
1548.0	74.0	6.356	-1.439
1560.0	74.0	6.391	-1.439
1572.0	74.0	6.391	-1.439
1584.0	74.0	6.391	-1.439
1596.0	74.0	6.391	-1.439
1608.0	74.0	6.391	-1.439
1620.0	74.0	6.425	-1.439
1632.0	74.0	6.425	-1.439
1644.0	74.0	6.408	-1.439
1656.0	74.0	6.408	-1.439
1668.0	74.0	6.408	-1.439
1680.0	28.0	14.94	-12.575
1680.0	75.0	6.442	-1.439
1692.0	28.0	14.94	-12.575
1692.0	75.0	6.442	-1.439
1704.0	28.0	15.197	-12.473
1704.0	75.0	6.442	-1.456
1716.0	28.0	15.522	-12.404
1716.0	75.0	6.442	-1.456
1728.0	28.0	15.762	-12.301
1728.0	75.0	6.442	-1.456
1740.0	28.0	16.002	-12.199
1740.0	75.0	6.476	-1.456
1752.0	28.0	16.259	-12.027
1752.0	75.0	6.476	-1.456
1764.0	28.0	16.585	-11.65
1764.0	75.0	6.476	-1.456
1776.0	28.0	16.824	-11.342
1776.0	75.0	6.442	-1.456
1788.0	28.0	17.133	-10.965
1788.0	75.0	6.459	-1.456
1800.0	28.0	17.39	-10.691
1800.0	75.0	6.459	-1.456
1812.0	28.0	17.578	-10.485
1812.0	75.0	6.459	-1.456
1824.0	28.0	17.767	-10.211
1824.0	75.0	6.459	-1.456
1836.0	28.0	17.818	-9.8
1836.0	75.0	6.459	-1.456
1848.0	28.0	17.887	-9.423
1848.0	75.0	6.493	-1.456
1860.0	28.0	18.024	-8.995
1860.0	75.0	6.493	-1.456
1872.0	28.0	17.955	-8.618
1872.0	75.0	6.493	-1.456
1884.0	28.0	17.955	-8.189
1884.0	75.0	6.493	-1.456
1896.0	28.0	17.955	-7.761
1896.0	75.0	6.493	-1.456
1908.0	28.0	17.818	-7.333
1908.0	75.0	6.528	-1.456
1920.0	29.0	17.715	-6.853
1920.0	76.0	6.528	-1.456
1932.0	29.0	17.51	-6.373
1932.0	76.0	6.528	-1.456
1944.0	29.0	17.39	-5.945
1944.0	76.0	6.528	-1.456
1956.0	29.0	17.338	-5.62
1956.0	76.0	6.528	-1.456
1968.0	29.0	17.27	-5.311
1968.0	76.0	6.528	-1.456
1980.0	29.0	17.201	-4.986
1980.0	76.0	6.528	-1.456
1992.0	29.0	17.013	-4.626
1992.0	76.0	6.528	-1.456
2004.0	29.0	16.927	-4.249
2004.0	76.0	6.493	-1.456
2004.0	66.0	7.144	-1.491
2016.0	29.0	16.893	-3.872
2016.0	76.0	6.493	-1.456
2016.0	66.0	7.144	-1.491
2028.0	29.0	16.859	-3.461
2028.0	76.0	6.493	-1.456
2028.0	66.0	7.144	-1.491
2040.0	29.0	16.824	-3.084
2040.0	76.0	6.493	-1.456
2040.0	66.0	7.144	-1.491
2052.0	29.0	16.773	-2.673
2052.0	76.0	6.493	-1.456
2052.0	66.0	7.144	-1.491
2064.0	29.0	16.739	-2.296
2064.0	76.0	6.493	-1.456
2064.0	66.0	7.144	-1.491
2076.0	29.0	16.704	-1.919
2076.0	76.0	6.459	-1.456
2076.0	66.0	7.144	-1.491
2088.0	29.0	16.67	-1.525
2088.0	76.0	6.459	-1.456
2088.0	66.0	7.144	-1.491
2100.0	29.0	16.636	-1.148
2100.0	76.0	6.459	-1.456
2100.0	66.0	7.144	-1.491
2112.0	29.0	16.602	-0.72
2112.0	76.0	6.459	-1.456
2112.0	66.0	7.144	-1.491
2124.0	29.0	16.602	-0.394
2124.0	76.0	6.459	-1.456
2124.0	66.0	7.144	-1.491
2136.0	29.0	16.67	-0.017
2136.0	76.0	6.442	-1.456
2136.0	66.0	7.144	-1.491
2148.0	29.0	16.739	0.36
2148.0	76.0	6.442	-1.456
2148.0	66.0	7.144	-1.491
2160.0	66.0	7.144	-1.491
2160.0	30.0	16.859	0.72
2160.0	77.0	6.442	-1.456
2172.0	66.0	7.144	-1.491
2172.0	30.0	16.927	1.096
2172.0	77.0	6.442	-1.456
2184.0	66.0	7.144	-1.491
2184.0	30.0	16.927	1.473
2184.0	77.0	6.476	-1.456
2196.0	66.0	7.144	-1.491
2196.0	30.0	16.979	1.85
2196.0	77.0	6.476	-1.456
2208.0	66.0	7.144	-1.491
2208.0	30.0	17.047	2.227
2208.0	77.0	6.442	-1.456
2220.0	66.0	7.144	-1.491
2220.0	30.0	17.304	2.587
2220.0	77.0	6.442	-1.456
2232.0	66.0	7.144	-1.491
2232.0	30.0	17.613	2.861
2232.0	77.0	6.442	-1.456
2244.0	30.0	17.989	3.187
2244.0	77.0	6.442	-1.456
2244.0	67.0	7.144	-1.491
2256.0	30.0	18.366	3.444
2256.0	77.0	6.442	-1.456
2256.0	67.0	7.144	-1.491
2256.0	9.0	15.42	6.425
2268.0	30.0	18.675	3.718
2268.0	77.0	6.408	-1.422
2268.0	67.0	7.144	-1.491
2268.0	9.0	15.539	6.425
2280.0	30.0	18.863	3.923
2280.0	77.0	6.408	-1.422
2280.0	67.0	7.144	-1.491
2280.0	9.0	15.728	6.288
2292.0	30.0	19.086	4.198
2292.0	77.0	6.408	-1.422
2292.0	67.0	7.144	-1.491
2292.0	9.0	15.916	6.065
2304.0	30.0	19.326	4.403
2304.0	77.0	6.408	-1.422
2304.0	67.0	7.144	-1.491
2304.0	9.0	16.105	5.739
2316.0	30.0	19.531	4.574
2316.0	77.0	6.408	-1.422
2316.0	67.0	7.144	-1.491
2316.0	9.0	16.225	5.363
2328.0	30.0	19.771	4.626
2328.0	77.0	6.408	-1.422
2328.0	67.0	7.144	-1.491
2328.0	9.0	16.293	5.226
2340.0	30.0	20.011	4.677
2340.0	77.0	6.373	-1.422
2340.0	67.0	7.144	-1.491
2340.0	9.0	16.482	4.883
2352.0	30.0	20.148	4.626
2352.0	77.0	6.373	-1.422
2352.0	67.0	7.144	-1.491
2352.0	9.0	16.602	4.472
2364.0	30.0	20.217	4.626
2364.0	77.0	6.391	-1.422
2364.0	67.0	7.144	-1.491
2364.0	9.0	16.67	4.129
2376.0	30.0	20.217	4.626
2376.0	77.0	6.391	-1.422
2376.0	67.0	7.144	-1.491
2376.0	9.0	16.67	3.889
2388.0	30.0	20.217	4.677
2388.0	77.0	6.391	-1.422
2388.0	67.0	7.144	-1.491
2388.0	9.0	16.602	3.512
2400.0	67.0	7.144	-1.491
2400.0	9.0	16.602	3.289
2400.0	31.0	20.217	4.677
2412.0	67.0	7.144	-1.491
2412.0	9.0	16.67	3.17
2412.0	31.0	20.217	4.729
2424.0	67.0	7.144	-1.491
2424.0	9.0	16.67	2.861
2424.0	31.0	20.217	4.78
2436.0	67.0	7.144	-1.491
2436.0	9.0	16.602	2.073
2436.0	31.0	20.217	4.831
2448.0	67.0	7.144	-1.491
2448.0	9.0	16.602	1.525
2448.0	31.0	20.217	4.883
2460.0	67.0	7.144	-1.491
2460.0	9.0	16.602	1.216
2460.0	31.0	20.217	4.883
2472.0	67.0	7.144	-1.491
2472.0	9.0	16.602	0.84
2472.0	31.0	20.217	4.951
2484.0	9.0	16.55	0.463
2484.0	31.0	20.217	5.003
2496.0	31.0	20.251	5.054
2496.0	10.0	16.482	0.086
2508.0	31.0	20.182	5.037
2508.0	10.0	16.379	-0.257
2520.0	31.0	20.182	5.037
2520.0	10.0	16.293	-0.583
2532.0	31.0	20.182	5.037
2532.0	10.0	16.242	-0.925
2544.0	31.0	20.148	5.037
2544.0	10.0	16.242	-1.302
2556.0	31.0	20.148	5.037
2556.0	10.0	16.242	-1.73
2568.0	31.0	20.148	5.054
2568.0	10.0	16.242	-2.107
2580.0	31.0	20.114	5.054
2580.0	10.0	16.345	-2.484
2592.0	31.0	20.114	5.054
2592.0	10.0	16.413	-2.895
2604.0	31.0	20.08	5.054
2604.0	10.0	16.482	-3.221
2616.0	31.0	20.08	5.054
2616.0	10.0	16.55	-3.598
2628.0	31.0	20.08	5.088
2628.0	10.0	16.619	-3.975
2640.0	10.0	16.722	-4.3
2640.0	32.0	20.063	5.088
2652.0	10.0	16.79	-4.609
2652.0	32.0	20.063	5.088
2664.0	10.0	17.047	-4.934
2664.0	32.0	20.063	5.088
2676.0	10.0	17.304	-5.26
2676.0	32.0	20.028	5.088
2688.0	10.0	17.424	-5.568
2688.0	32.0	20.028	5.106
2700.0	10.0	17.544	-5.996
2700.0	32.0	20.028	5.106
2712.0	10.0	17.613	-6.373
2712.0	32.0	19.994	5.106
2724.0	10.0	17.75	-6.802
2724.0	32.0	19.994	5.106
2736.0	32.0	19.994	5.106
2736.0	11.0	17.784	-7.127
2748.0	32.0	19.96	5.106
2748.0	11.0	17.784	-7.453
2760.0	32.0	19.96	5.14
2760.0	11.0	17.784	-7.761
2772.0	32.0	19.96	5.14
2772.0	11.0	17.784	-8.087
2784.0	32.0	19.925	5.14
2784.0	11.0	17.784	-8.412
2796.0	32.0	19.925	5.14
2796.0	11.0	17.921	-8.823
2808.0	32.0	19.925	5.14
2808.0	11.0	18.058	-9.269
2820.0	32.0	19.925	5.157
2820.0	11.0	18.109	-9.749
2832.0	32.0	19.925	5.157
2832.0	11.0	18.109	-10.228
2844.0	32.0	19.924	5.155
2844.0	11.0	18.161	-10.588
2856.0	32.0	19.921	5.149
2856.0	11.0	18.161	-10.811
2868.0	32.0	19.918	5.144
2868.0	11.0	18.161	-11.085
2880.0	11.0	18.109	-11.342
2880.0	33.0	19.915	5.138
2892.0	11.0	18.058	-11.667
2892.0	33.0	19.912	5.133
2904.0	11.0	17.989	-12.096
2904.0	33.0	19.909	5.127
2916.0	11.0	17.989	-12.627
2916.0	33.0	19.906	5.121
2928.0	11.0	17.921	-13.004
2928.0	33.0	19.902	5.116
2940.0	11.0	17.921	-13.312
2940.0	33.0	19.899	5.11
2952.0	11.0	17.921	-13.638
2952.0	33.0	19.896	5.105
2964.0	11.0	17.921	-13.963
2964.0	33.0	19.893	5.099
2976.0	33.0	19.89	5.094
2988.0	33.0	19.887	5.088
3000.0	33.0	19.884	5.082
3000.0	15.0	6.185	-1.302
3012.0	33.0	19.881	5.076
3012.0	15.0	6.185	-1.302
3024.0	33.0	19.878	5.071
3024.0	15.0	6.185	-1.302
3036.0	33.0	19.875	5.065
3036.0	15.0	6.185	-1.302
3048.0	33.0	19.871	5.06
3048.0	15.0	6.185	-1.302
3060.0	33.0	19.868	5.054
3060.0	15.0	6.185	-1.302
3072.0	33.0	19.865	5.049
3072.0	15.0	6.185	-1.302
3084.0	33.0	19.862	5.043
3084.0	15.0	6.185	-1.302
3096.0	33.0	19.859	5.037
3096.0	15.0	6.185	-1.302
3108.0	33.0	19.856	5.032
3108.0	15.0	6.185	-1.302
3120.0	15.0	6.185	-1.302
3120.0	34.0	19.853	5.026
3132.0	15.0	6.185	-1.302
3132.0	34.0	19.85	5.021
3144.0	15.0	6.185	-1.302
3144.0	34.0	19.847	5.015
3156.0	15.0	6.185	-1.302
3156.0	34.0	19.844	5.009
3168.0	15.0	6.185	-1.302
3168.0	34.0	19.84	5.004
3180.0	15.0	6.185	-1.302
3180.0	34.0	19.771	4.951
3192.0	15.0	6.185	-1.302
3192.0	34.0	19.703	4.883
3204.0	15.0	6.185	-1.302
3204.0	34.0	19.634	4.883
3216.0	15.0	6.185	-1.302
3216.0	34.0	19.634	4.831
3228.0	15.0	6.185	-1.302
3228.0	34.0	19.583	4.78
3240.0	34.0	19.531	4.78
3240.0	16.0	6.185	-1.302
3252.0	34.0	19.463	4.729
3252.0	16.0	6.185	-1.302
3264.0	34.0	19.463	4.677
3264.0	16.0	6.185	-1.302
3276.0	34.0	19.394	4.677
3276.0	16.0	6.185	-1.302
3288.0	34.0	19.154	4.574
3288.0	16.0	6.185	-1.302
3300.0	34.0	18.88	4.403
3300.0	16.0	6.185	-1.302
3312.0	34.0	18.572	4.146
3312.0	16.0	6.185	-1.302
3324.0	34.0	18.332	3.769
3324.0	16.0	6.185	-1.302
3336.0	34.0	18.024	3.512
3336.0	16.0	6.185	-1.302
3348.0	34.0	17.647	3.135
3348.0	16.0	6.185	-1.302
3360.0	16.0	6.185	-1.302
3360.0	35.0	17.407	2.758
3372.0	16.0	6.185	-1.302
3372.0	35.0	17.133	2.433
3384.0	16.0	6.185	-1.302
3384.0	35.0	16.893	2.107
3396.0	16.0	6.185	-1.302
3396.0	35.0	16.653	1.73
3408.0	16.0	6.185	-1.302
3408.0	35.0	16.379	1.422
3420.0	16.0	6.185	-1.302
3420.0	35.0	16.139	1.096
3432.0	16.0	6.185	-1.302
3432.0	35.0	16.276	0.463
3444.0	16.0	6.185	-1.302
3444.0	35.0	16.276	0.188
3456.0	16.0	6.185	-1.302
3456.0	35.0	16.276	-0.12
3468.0	16.0	6.185	-1.302
3468.0	35.0	16.276	-0.668
3480.0	35.0	16.208	-1.045
3480.0	17.0	6.185	-1.302
3492.0	35.0	16.276	-1.456
3492.0	17.0	6.185	-1.302
3504.0	35.0	16.276	-2.056
3504.0	17.0	6.185	-1.353
3516.0	35.0	16.362	-2.536
3516.0	17.0	6.185	-1.353
3528.0	35.0	16.43	-2.998
3528.0	17.0	6.185	-1.353
3540.0	35.0	16.482	-3.478
3540.0	17.0	6.185	-1.353
3552.0	35.0	16.602	-3.684
3552.0	17.0	6.185	-1.353
3564.0	35.0	16.739	-3.855
3564.0	17.0	6.185	-1.353
3576.0	35.0	16.859	-4.198
3576.0	17.0	6.185	-1.353
3576.0	26.0	-2.313	6.356
3588.0	35.0	17.184	-4.643
3588.0	17.0	6.185	-1.353
3588.0	26.0	-2.364	6.356
3600.0	17.0	6.185	-1.388
3600.0	26.0	-2.433	6.408
3600.0	36.0	17.493	-4.849
3612.0	17.0	6.185	-1.388
3612.0	26.0	-2.176	6.151
3612.0	36.0	17.87	-5.123
3624.0	17.0	6.185	-1.388
3624.0	26.0	-1.867	5.928
