516.0	62.0	-24.962	-12.712
516.0	86.0	-26.568	-4.443
516.0	65.0	-25.688	-13.328
528.0	73.0	-4.069	20.784
528.0	77.0	-3.959	19.222
528.0	62.0	-24.962	-12.228
528.0	86.0	-26.568	-5.63
528.0	65.0	-25.688	-12.8
528.0	81.0	2.925	20.872
540.0	73.0	-4.575	20.784
540.0	77.0	-4.443	19.222
540.0	62.0	-24.962	-11.7
540.0	86.0	-26.524	-6.708
540.0	65.0	-25.688	-12.316
540.0	81.0	2.375	20.96
552.0	73.0	-5.19	20.784
552.0	77.0	-4.992	19.332
552.0	62.0	-24.962	-11.349
552.0	86.0	-26.7	-7.61
552.0	65.0	-25.688	-11.876
552.0	81.0	1.737	20.85
564.0	73.0	-5.762	20.784
564.0	77.0	-5.542	19.332
564.0	62.0	-24.918	-10.777
564.0	86.0	-26.7	-8.533
564.0	65.0	-25.688	-11.524
564.0	81.0	1.254	20.85
576.0	73.0	-6.312	20.784
576.0	77.0	-6.202	19.332
576.0	62.0	-24.918	-10.337
576.0	86.0	-26.612	-9.611
576.0	65.0	-25.688	-11.063
576.0	81.0	0.792	20.674
588.0	73.0	-6.862	20.586
588.0	77.0	-6.752	19.332
588.0	62.0	-24.918	-9.809
588.0	86.0	-26.524	-10.711
588.0	65.0	-25.688	-10.601
588.0	81.0	0.22	20.498
600.0	73.0	-7.434	20.586
600.0	77.0	-7.302	19.332
600.0	62.0	-24.918	-9.413
600.0	86.0	-26.458	-11.612
600.0	65.0	-25.732	-10.161
600.0	81.0	-0.264	20.322
612.0	73.0	-8.006	20.586
612.0	77.0	-7.962	19.332
612.0	62.0	-24.874	-8.885
612.0	86.0	-26.37	-12.514
612.0	65.0	-25.732	-9.611
612.0	81.0	-0.836	20.146
624.0	73.0	-8.489	20.586
624.0	77.0	-8.445	19.332
624.0	62.0	-24.874	-8.445
624.0	86.0	-26.216	-13.24
624.0	65.0	-25.732	-9.259
624.0	81.0	-1.386	20.146
636.0	73.0	-9.039	20.586
636.0	77.0	-8.929	19.332
636.0	62.0	-24.874	-7.874
636.0	86.0	-26.128	-14.142
636.0	65.0	-25.732	-8.797
636.0	81.0	-1.869	20.146
648.0	73.0	-9.501	20.586
648.0	77.0	-9.391	19.332
648.0	62.0	-24.874	-7.522
648.0	86.0	-26.04	-15.241
648.0	65.0	-25.732	-8.335
648.0	81.0	-2.419	20.146
660.0	73.0	-10.073	20.586
660.0	77.0	-9.875	19.332
660.0	62.0	-24.874	-6.994
660.0	86.0	-25.908	-16.517
660.0	65.0	-25.732	-7.896
660.0	81.0	-2.991	20.146
672.0	73.0	-10.557	20.586
672.0	77.0	-10.359	19.332
672.0	62.0	-24.852	-6.532
672.0	86.0	-25.82	-17.419
672.0	65.0	-25.732	-7.544
672.0	81.0	-3.563	20.146
684.0	73.0	-11.129	20.586
684.0	77.0	-10.909	19.332
684.0	62.0	-24.852	-5.982
684.0	86.0	-25.908	-17.771
684.0	65.0	-25.732	-7.06
684.0	81.0	-4.113	20.146
696.0	73.0	-11.634	20.586
696.0	77.0	-11.393	19.332
696.0	62.0	-24.852	-5.63
696.0	86.0	-25.908	-18.496
696.0	65.0	-25.754	-6.532
696.0	81.0	-4.663	20.146
708.0	73.0	-12.162	20.696
708.0	77.0	-11.876	19.134
708.0	62.0	-24.852	-5.08
708.0	86.0	-25.908	-19.222
708.0	65.0	-25.754	-6.092
708.0	81.0	-5.234	19.97
720.0	62.0	-24.852	-4.619
720.0	86.0	-25.908	-19.948
720.0	65.0	-25.754	-5.608
720.0	81.0	-5.806	19.97
720.0	74.0	-12.668	20.696
720.0	78.0	-12.36	19.134
720.0	103.0	-30.307	24.237
732.0	86.0	-25.908	-20.674
732.0	65.0	-25.754	-5.256
732.0	81.0	-6.268	19.97
732.0	74.0	-13.196	20.696
732.0	78.0	-12.844	19.134
732.0	103.0	-29.735	24.149
732.0	63.0	-24.808	-4.091
744.0	65.0	-25.754	-4.817
744.0	81.0	-6.818	19.97
744.0	74.0	-13.724	20.696
744.0	78.0	-13.394	19.134
744.0	103.0	-29.185	24.149
744.0	63.0	-24.808	-3.717
744.0	87.0	-25.908	-21.311
756.0	81.0	-7.39	19.97
756.0	74.0	-14.252	20.696
756.0	78.0	-13.878	19.134
756.0	103.0	-28.613	24.149
756.0	63.0	-24.808	-3.167
756.0	87.0	-25.908	-21.949
756.0	66.0	-25.754	-4.355
756.0	67.0	-29.097	8.797
768.0	74.0	-14.757	20.696
768.0	78.0	-14.362	19.134
768.0	103.0	-28.063	24.149
768.0	63.0	-24.808	-2.727
768.0	87.0	-25.908	-22.477
768.0	66.0	-25.754	-3.893
768.0	67.0	-28.305	8.072
768.0	82.0	-7.962	19.97
780.0	74.0	-15.329	20.696
780.0	78.0	-14.845	19.134
780.0	103.0	-27.448	24.149
780.0	63.0	-24.764	-2.177
780.0	87.0	-25.906	-22.438
780.0	66.0	-25.754	-3.343
780.0	67.0	-27.47	7.346
780.0	82.0	-8.511	19.97
792.0	74.0	-15.791	20.696
792.0	78.0	-15.307	19.134
792.0	103.0	-26.898	24.149
792.0	63.0	-24.852	-1.628
792.0	87.0	-25.904	-22.394
792.0	66.0	-25.754	-2.815
792.0	67.0	-26.81	6.444
792.0	82.0	-9.061	19.97
804.0	74.0	-16.363	20.696
804.0	78.0	-15.879	19.134
804.0	103.0	-26.326	24.149
804.0	63.0	-24.94	-1.078
804.0	87.0	-25.902	-22.35
804.0	66.0	-25.754	-2.265
804.0	67.0	-26.81	5.168
804.0	82.0	-9.633	19.794
816.0	74.0	-16.847	20.696
816.0	78.0	-16.451	19.134
816.0	103.0	-25.776	24.149
816.0	63.0	-24.94	-0.55
816.0	87.0	-25.9	-22.307
816.0	66.0	-25.71	-1.54
816.0	67.0	-26.898	3.717
816.0	82.0	-10.117	19.794
828.0	74.0	-17.397	20.696
828.0	78.0	-17.001	19.134
828.0	103.0	-25.226	24.149
828.0	63.0	-25.006	0.0
828.0	87.0	-25.897	-22.264
828.0	66.0	-25.71	-0.99
828.0	67.0	-26.986	2.463
828.0	82.0	-10.601	19.794
840.0	74.0	-17.968	20.696
840.0	78.0	-17.551	19.134
840.0	103.0	-24.566	24.325
840.0	63.0	-25.006	0.55
840.0	87.0	-25.895	-22.22
840.0	66.0	-25.71	-0.264
840.0	67.0	-26.986	1.012
840.0	82.0	-11.173	19.794
852.0	74.0	-18.518	20.696
852.0	78.0	-18.122	19.134
852.0	103.0	-24.017	24.325
852.0	63.0	-25.094	1.276
852.0	87.0	-25.893	-22.177
852.0	66.0	-25.622	0.264
852.0	67.0	-26.898	-0.44
852.0	82.0	-11.634	19.794
864.0	74.0	-19.002	20.696
864.0	78.0	-18.694	19.134
864.0	103.0	-23.445	24.325
864.0	63.0	-25.182	1.825
864.0	87.0	-25.891	-22.134
864.0	66.0	-25.622	1.012
864.0	67.0	-26.722	-1.891
864.0	82.0	-12.184	19.794
876.0	74.0	-19.574	20.696
876.0	78.0	-19.244	19.134
876.0	103.0	-22.895	24.5
876.0	63.0	-25.182	2.353
876.0	87.0	-25.889	-22.09
876.0	66.0	-25.534	1.54
876.0	67.0	-26.59	-3.343
876.0	82.0	-12.668	19.618
888.0	74.0	-20.124	20.696
888.0	78.0	-19.794	19.134
888.0	103.0	-22.257	24.5
888.0	63.0	-25.248	2.903
888.0	87.0	-25.887	-22.047
888.0	66.0	-25.534	2.265
888.0	67.0	-26.414	-4.992
888.0	82.0	-13.24	19.618
900.0	74.0	-20.608	20.696
900.0	78.0	-20.366	19.134
900.0	103.0	-21.685	24.676
900.0	63.0	-25.248	3.453
900.0	87.0	-25.885	-22.003
900.0	66.0	-25.534	2.815
900.0	67.0	-26.26	-6.444
900.0	82.0	-13.724	19.618
912.0	74.0	-21.158	20.696
912.0	78.0	-20.938	19.134
912.0	103.0	-21.136	24.676
912.0	63.0	-25.248	3.629
912.0	87.0	-25.883	-21.96
912.0	66.0	-25.446	2.991
912.0	67.0	-26.172	-7.698
912.0	82.0	-14.208	19.618
924.0	74.0	-21.729	20.696
924.0	78.0	-21.487	19.134
924.0	103.0	-20.476	24.676
924.0	63.0	-25.248	3.629
924.0	87.0	-25.88	-21.917
924.0	66.0	-25.446	2.991
924.0	67.0	-26.172	-8.973
924.0	82.0	-14.757	19.618
936.0	74.0	-22.301	20.696
936.0	78.0	-22.037	19.134
936.0	103.0	-19.926	24.852
936.0	63.0	-25.248	3.629
936.0	87.0	-25.878	-21.873
936.0	66.0	-25.446	2.991
936.0	67.0	-26.172	-10.073
936.0	82.0	-15.241	19.398
948.0	74.0	-22.763	20.696
948.0	78.0	-22.609	19.134
948.0	103.0	-19.376	24.852
948.0	63.0	-25.248	3.629
948.0	87.0	-25.876	-21.83
948.0	66.0	-25.446	2.991
948.0	67.0	-26.172	-11.349
948.0	82.0	-15.791	19.398
960.0	63.0	-25.248	3.629
960.0	87.0	-25.874	-21.787
960.0	66.0	-25.446	2.991
960.0	67.0	-26.106	-12.8
960.0	82.0	-16.275	19.398
960.0	104.0	-18.804	24.852
972.0	87.0	-25.872	-21.743
972.0	66.0	-25.446	2.991
972.0	67.0	-26.018	-14.428
972.0	82.0	-16.847	19.398
972.0	104.0	-18.166	25.028
984.0	66.0	-25.446	2.991
984.0	67.0	-25.93	-15.879
984.0	82.0	-17.331	19.398
984.0	104.0	-17.617	25.028
984.0	88.0	-25.87	-21.699
996.0	82.0	-17.815	19.398
996.0	104.0	-17.045	25.028
996.0	88.0	-25.868	-21.656
996.0	116.0	26.04	30.461
1008.0	104.0	-16.407	25.116
1008.0	88.0	-25.865	-21.613
1008.0	116.0	25.446	29.295
1008.0	83.0	-18.364	19.398
1020.0	104.0	-15.769	25.116
1020.0	88.0	-25.864	-21.57
1020.0	116.0	25.116	28.855
1020.0	83.0	-18.892	19.398
1032.0	104.0	-15.153	25.116
1032.0	88.0	-25.861	-21.526
1032.0	116.0	24.852	28.415
1032.0	83.0	-19.42	19.398
1044.0	104.0	-14.538	25.116
1044.0	88.0	-25.859	-21.483
1044.0	116.0	24.522	27.931
1044.0	83.0	-19.926	19.618
1056.0	104.0	-13.878	25.116
1056.0	88.0	-25.857	-21.439
1056.0	116.0	24.259	27.492
1056.0	83.0	-20.432	19.618
1056.0	84.0	-29.009	10.425
1068.0	104.0	-13.306	25.116
1068.0	88.0	-25.855	-21.396
1068.0	116.0	23.907	27.052
1068.0	83.0	-20.96	19.618
1068.0	84.0	-28.701	10.073
1068.0	45.0	-29.229	26.304
1080.0	104.0	-12.756	25.116
1080.0	88.0	-25.853	-21.352
1080.0	116.0	23.445	26.678
1080.0	83.0	-21.487	19.618
1080.0	84.0	-28.041	9.897
1080.0	45.0	-28.833	25.776
1092.0	104.0	-12.206	25.116
1092.0	88.0	-25.85	-21.309
1092.0	116.0	22.895	26.304
1092.0	83.0	-22.015	19.794
1092.0	84.0	-27.492	9.523
1092.0	45.0	-28.349	25.776
1104.0	104.0	-11.634	25.116
1104.0	88.0	-25.849	-21.266
1104.0	116.0	22.323	26.128
1104.0	83.0	-22.499	19.794
1104.0	84.0	-27.096	9.171
1104.0	45.0	-27.865	25.776
1116.0	104.0	-11.151	25.226
1116.0	88.0	-25.846	-21.222
1116.0	116.0	21.751	25.776
1116.0	83.0	-23.005	19.794
1116.0	84.0	-26.942	8.621
1116.0	45.0	-27.382	25.776
1128.0	104.0	-10.601	25.226
1128.0	88.0	-25.844	-21.179
1128.0	116.0	21.201	25.402
1128.0	83.0	-23.533	19.97
1128.0	84.0	-26.766	8.072
1128.0	45.0	-26.898	25.578
1140.0	104.0	-10.051	25.226
1140.0	88.0	-25.842	-21.136
1140.0	116.0	20.652	25.028
1140.0	83.0	-24.061	19.97
1140.0	84.0	-26.612	7.522
1140.0	45.0	-26.414	25.578
1152.0	104.0	-9.479	25.226
1152.0	88.0	-25.842	-20.586
1152.0	116.0	20.08	24.676
1152.0	83.0	-24.588	19.97
1152.0	84.0	-26.458	6.994
1152.0	45.0	-25.886	25.578
1164.0	104.0	-8.907	25.226
1164.0	88.0	-25.754	-20.058
1164.0	116.0	19.596	24.5
1164.0	83.0	-25.094	19.97
1164.0	84.0	-26.37	6.62
1164.0	45.0	-25.402	25.578
1176.0	104.0	-8.357	25.226
1176.0	88.0	-25.732	-19.486
1176.0	116.0	19.024	24.149
1176.0	83.0	-25.644	20.146
1176.0	84.0	-26.216	6.07
1176.0	45.0	-24.94	25.578
1188.0	104.0	-7.808	25.226
1188.0	88.0	-25.732	-18.958
1188.0	116.0	18.474	23.775
1188.0	83.0	-26.128	20.146
1188.0	84.0	-26.062	5.542
1188.0	45.0	-24.456	25.402
1200.0	88.0	-25.798	-18.606
1200.0	116.0	17.924	23.401
1200.0	83.0	-26.612	20.322
1200.0	84.0	-25.886	4.992
1200.0	45.0	-23.973	25.402
1200.0	105.0	-7.236	25.226
1212.0	88.0	-25.886	-18.232
1212.0	116.0	17.353	23.225
1212.0	83.0	-27.096	20.322
1212.0	84.0	-25.732	4.443
1212.0	45.0	-23.489	25.402
1212.0	105.0	-6.664	25.226
1224.0	116.0	16.715	22.873
1224.0	83.0	-27.58	20.322
1224.0	84.0	-25.578	4.091
1224.0	45.0	-23.005	25.402
1224.0	105.0	-6.114	25.226
1224.0	89.0	-25.886	-17.859
1236.0	83.0	-28.063	20.322
1236.0	84.0	-25.402	3.541
1236.0	45.0	-22.455	25.402
1236.0	105.0	-5.564	25.226
1236.0	89.0	-25.974	-17.507
1236.0	117.0	15.901	22.499
1248.0	84.0	-25.27	2.991
1248.0	45.0	-21.971	25.402
1248.0	105.0	-4.992	25.226
1248.0	89.0	-26.062	-16.979
1248.0	117.0	15.109	22.323
1260.0	84.0	-25.182	2.463
1260.0	45.0	-21.487	25.402
1260.0	105.0	-4.421	25.226
1260.0	89.0	-26.15	-16.583
1260.0	117.0	14.318	21.949
1272.0	84.0	-25.006	1.913
1272.0	45.0	-21.004	25.578
1272.0	105.0	-3.871	25.226
1272.0	89.0	-26.216	-16.231
1272.0	117.0	13.526	21.773
1284.0	84.0	-24.918	1.364
1284.0	45.0	-20.52	25.578
1284.0	105.0	-3.321	25.226
1284.0	89.0	-26.216	-15.879
1284.0	117.0	12.712	21.421
1296.0	45.0	-20.036	25.578
1296.0	105.0	-2.749	25.226
1296.0	89.0	-26.216	-15.329
1296.0	117.0	11.986	21.245
1296.0	85.0	-24.918	0.814
1308.0	105.0	-2.111	25.226
1308.0	89.0	-26.282	-14.955
1308.0	117.0	11.349	21.245
1308.0	85.0	-24.918	0.264
1308.0	46.0	-19.574	25.776
1320.0	105.0	-1.562	25.226
1320.0	89.0	-26.282	-14.604
1320.0	117.0	10.799	21.048
1320.0	85.0	-24.918	-0.264
1320.0	46.0	-19.09	25.776
1332.0	105.0	-0.99	25.226
1332.0	89.0	-26.282	-14.252
1332.0	117.0	10.139	20.872
1332.0	85.0	-24.918	-0.902
1332.0	46.0	-18.606	25.952
1344.0	105.0	-0.418	25.226
1344.0	89.0	-26.282	-13.68
1344.0	117.0	9.523	20.872
1344.0	85.0	-24.918	-1.452
1344.0	46.0	-18.122	25.952
1356.0	105.0	0.22	25.226
1356.0	89.0	-26.37	-13.328
1356.0	117.0	8.995	20.674
1356.0	85.0	-24.918	-1.979
1356.0	46.0	-17.639	25.952
1356.0	108.0	25.138	60.789
1356.0	112.0	24.984	24.588
1368.0	105.0	0.77	25.226
1368.0	89.0	-26.37	-12.976
1368.0	117.0	8.467	20.674
1368.0	85.0	-24.918	-2.551
1368.0	46.0	-17.177	25.952
1368.0	108.0	25.138	60.24
1368.0	112.0	24.413	24.588
1380.0	105.0	1.342	25.226
1380.0	89.0	-26.37	-12.426
1380.0	117.0	7.962	20.498
1380.0	85.0	-24.918	-3.079
1380.0	46.0	-16.605	26.128
1380.0	108.0	25.138	59.866
1380.0	112.0	23.929	24.588
1392.0	105.0	1.979	25.226
1392.0	89.0	-26.458	-12.052
1392.0	117.0	7.434	20.41
1392.0	85.0	-25.006	-3.629
1392.0	46.0	-16.121	26.128
1392.0	108.0	25.138	59.338
1392.0	112.0	23.445	24.588
1404.0	105.0	2.507	25.226
1404.0	89.0	-26.458	-11.7
1404.0	117.0	6.906	20.322
1404.0	85.0	-25.006	-4.179
1404.0	46.0	-15.637	26.128
1404.0	108.0	25.138	58.788
1404.0	112.0	22.961	24.588
1416.0	105.0	2.969	25.226
1416.0	89.0	-26.458	-11.173
1416.0	117.0	6.422	20.234
1416.0	85.0	-25.006	-4.707
1416.0	46.0	-15.087	26.304
1416.0	108.0	25.138	58.238
1416.0	112.0	22.477	24.588
1428.0	105.0	3.497	25.226
1428.0	89.0	-26.458	-10.777
1428.0	117.0	5.916	20.058
1428.0	85.0	-25.094	-5.256
1428.0	46.0	-14.604	26.304
1428.0	108.0	25.182	57.71
1428.0	112.0	21.861	24.391
1440.0	89.0	-26.458	-10.425
1440.0	117.0	5.256	20.058
1440.0	85.0	-25.094	-5.806
1440.0	46.0	-14.12	26.304
1440.0	108.0	25.182	57.336
1440.0	112.0	21.289	24.391
1440.0	106.0	4.025	25.226
1452.0	89.0	-26.458	-9.897
1452.0	117.0	4.553	20.058
1452.0	85.0	-25.094	-6.334
1452.0	46.0	-13.636	26.304
1452.0	108.0	25.182	56.787
1452.0	112.0	20.63	24.391
1452.0	106.0	4.575	25.226
1464.0	117.0	3.893	19.882
1464.0	85.0	-25.094	-6.906
1464.0	46.0	-13.086	26.502
1464.0	108.0	25.182	56.259
1464.0	112.0	20.014	24.215
1464.0	106.0	5.102	25.226
1476.0	85.0	-25.182	-7.434
1476.0	46.0	-12.602	26.502
1476.0	108.0	25.182	55.709
1476.0	112.0	19.442	24.215
1476.0	106.0	5.63	25.226
1476.0	118.0	3.277	19.882
1488.0	85.0	-25.182	-7.984
1488.0	46.0	-12.118	26.502
1488.0	108.0	25.182	55.159
1488.0	112.0	18.782	24.215
1488.0	106.0	6.158	25.226
1488.0	118.0	2.617	19.882
1500.0	85.0	-25.182	-8.533
1500.0	46.0	-11.546	26.678
1500.0	108.0	25.204	54.807
1500.0	112.0	18.254	24.215
1500.0	106.0	6.708	25.402
1500.0	118.0	1.957	19.882
1512.0	85.0	-25.27	-9.061
1512.0	46.0	-11.283	26.59
1512.0	108.0	24.984	53.62
1512.0	112.0	17.353	24.127
1512.0	106.0	7.434	25.204
1512.0	118.0	1.737	19.772
1524.0	85.0	-25.336	-9.611
1524.0	46.0	-10.997	26.48
1524.0	108.0	24.764	52.542
1524.0	112.0	16.473	24.127
1524.0	106.0	8.138	25.226
1524.0	118.0	1.54	19.86
1536.0	46.0	-10.733	26.48
1536.0	108.0	24.764	52.366
1536.0	112.0	15.681	24.127
1536.0	106.0	8.951	25.138
1536.0	118.0	1.1	19.86
1548.0	108.0	24.72	51.97
1548.0	112.0	14.779	24.127
1548.0	106.0	9.105	25.05
1548.0	118.0	0.528	19.86
1548.0	47.0	-10.425	26.392
1560.0	108.0	24.72	51.618
1560.0	112.0	14.142	23.951
1560.0	106.0	8.951	24.676
1560.0	118.0	-0.022	19.86
1560.0	47.0	-9.875	26.48
1572.0	108.0	24.72	51.266
1572.0	112.0	13.548	23.951
1572.0	106.0	9.413	24.676
1572.0	118.0	-0.55	19.86
1572.0	47.0	-9.105	26.48
1584.0	108.0	24.72	50.606
1584.0	112.0	12.998	23.951
1584.0	106.0	10.733	25.05
1584.0	118.0	-1.1	19.86
1584.0	47.0	-8.401	26.48
1596.0	106.0	11.48	25.402
1596.0	118.0	-1.737	19.596
1596.0	47.0	-7.918	26.48
1596.0	109.0	24.72	49.903
